ISU GP Rostelecom Cup 2015,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Kaitlyn WEAVER / Andrew POJE CAN  8,69.49  33.58,,35.91,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi3  4.00  1.29 2 2 2,2 3 2 2,,3 2,5.29,
2 1RW3+kpYNY  4.40  1.11 2 2 2,1 3 2 0,,2 2,5.51,
3 2RW4+kpYYY  5.00  0.77 2 2 1,1 2 1 0,,1 1,5.77,
4 STw4  6.60  1.11 2 3 1,2 2 2 2,,1 2,7.71,
Info,,,Info,,Info
5 PSt3  7.10  2.20 2 2 2,2 2 2 2,,2 2,9.30,
27.10,,,,33.58,
Program Components Factor,,,,,
Skating Skills  0.80 9.25 9.00 9.25,8.75 9.25 8.50 8.50,,8.25 8.50,8.82,
Linking Footwork / Movement  0.80 9.00 9.00 9.00,8.75 9.25 8.50 8.75,,8.50 9.00,8.86,
Performance  0.80 9.00 9.25 9.00,8.75 9.50 8.75 8.75,,9.00 8.75,8.93,
Choreography  0.80 9.50 9.00 9.25,9.25 9.50 8.75 9.25,,9.00 8.75,9.14,
Interpretation / Timing  0.80 9.25 9.00 9.50,9.00 9.50 9.00 8.50,,9.00 9.25,9.14,
Judges Total Program Component Score (factored),,,,35.91,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Anna CAPPELLINI / Luca LANOTTE ITA  7,67.82  32.68,,35.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.54 2 3 2,2 3 3 3,,3 2,8.14,
2 1RW2+kpTYN  3.80  0.86 2 2 1,1 2 1 1,,2 0,4.66,
3 2RW4+kpYYY  5.00  0.86 1 2 1,1 2 2 2,,1 1,5.86,
4 PSt3  7.10  1.73 1 2 1,1 2 2 2,,2 0,8.83,
5 RoLi4  4.50  0.69 1 1 1,2 2 1 1,,1 1,5.19,
27.00,,,,32.68,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 9.00 8.25,8.50 8.75 8.75 8.75,,9.00 8.25,8.64,
Linking Footwork / Movement  0.80 8.50 9.00 8.00,8.25 8.75 8.75 9.25,,8.25 8.00,8.50,
Performance  0.80 9.25 9.00 8.25,9.00 9.00 9.25 9.00,,9.00 8.25,8.93,
Choreography  0.80 8.75 9.50 8.50,8.75 9.00 9.00 9.50,,8.50 8.00,8.86,
Interpretation / Timing  0.80 9.25 9.25 8.50,8.75 9.25 9.00 9.00,,9.25 8.25,9.00,
Judges Total Program Component Score (factored),,,,35.14,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Victoria SINITSINA / Nikita KATSALAPOV RUS  1,63.63  29.75,,33.88,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW3+kpYNY  4.40  0.77 2 1 1,2 1 1 2,,1 1,5.17,
2 2RW3+kpYYT  4.40  0.86 2 1 0,2 2 1 2,,0 2,5.26,
3 STw4  6.60 -0.06 0 -1 -1,-1 1 0 0,,0 1,6.54,
4 PSt2  5.60  1.57 2 1 1,1 2 1 2,,0 2,7.17,
5 RoLi4  4.50  1.11 2 2 1,3 2 2 2,,1 2,5.61,
25.50,,,,29.75,
Program Components Factor,,,,,
