10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sarah MEIER,SUI,0,93.98,49.74,44.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T+2Lo,,8.8,False,0.4,0,-1,1,1,-1,0,1,1,0,0,,9.2
2,3F+2T,,6.8,False,-2.0,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,,4.8
3,3Lo,,5.0,False,-1.0,-1,-2,-1,-1,-1,-1,-1,-2,-1,-1,,4.0
4,CCoSp2,,2.5,False,0.1,0,0,0,0,0,1,0,1,0,0,,2.6
5,LSp3,,1.8,False,0.1,0,1,0,1,0,1,0,0,0,0,,1.9
6,3T,,4.4,True,-0.8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,,3.6
7,3Lz+2T,,8.0,True,-0.4,-1,-1,0,-1,0,0,0,0,-1,-1,,7.6
8,SpSt3,,3.1,False,0.1,0,0,0,1,0,1,0,0,0,0,,3.2
9,2A,,3.6,True,0.0,0,0,0,0,0,0,0,1,0,0,,3.6
10,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,,2.3
11,SlSt3,,3.1,False,0.0,0,0,0,0,1,0,0,0,0,0,,3.1
12,2S,,1.4,True,-0.06,-1,0,0,0,0,-1,0,0,0,0,,1.34
13,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.5
,,,53.3,,,,,,,,,,,,,,49.74
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.0,6.0,5.5,5.25,5.25,5.5,6.25,5.75,5.75,5.75,,5.65
,Transition / Linking Footwork ,,,,1.6,5.5,5.75,5.5,4.5,4.5,5.0,5.75,5.25,5.25,4.5,,5.1
,Performance / Execution ,,,,1.6,6.0,5.5,6.0,5.25,5.75,5.25,6.0,5.75,5.75,5.25,,5.7
,Choreography / Composition ,,,,1.6,6.0,5.75,5.75,5.0,5.5,5.25,6.25,5.5,5.75,5.5,,5.6
,Interpretation ,,,,1.6,5.75,5.75,5.75,5.0,5.25,5.5,6.25,5.75,5.75,5.75,,5.6
,,,,,,,,,,,,,,,,,44.24
