9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Anna KHNYCHENKOVA,UKR,2,80.9,44.44,38.46,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.6,1,1,1,1,1,1,1,0,0,,5.7
2,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.2
3,2A+1Lo+3S<,<,6.9,False,-1.21,-3,-2,-3,-1,-3,-2,-3,-2,-2,,5.69
4,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
5,FCSp3,,2.8,False,-0.34,-1,-1,-2,-1,-1,-2,-1,-1,-1,,2.46
6,ChSq1,,2.0,False,0.0,0,1,0,0,0,0,0,0,0,,2.0
7,3Lz+REP,,4.62,True,-1.6,-3,-2,-3,-3,-2,-2,-2,-2,-2,,3.02
8,3S,,4.84,True,0.5,0,1,0,1,0,1,1,1,1,,5.34
9,2A+2T,,5.06,True,0.0,0,1,0,0,0,0,0,0,0,,5.06
10,LSp3,,2.4,False,0.07,0,1,0,-1,0,1,0,0,0,,2.47
11,StSq2,,2.6,False,0.0,0,0,0,-1,0,0,0,0,0,,2.6
12,CCoSp3p3,,3.0,False,0.0,0,0,-1,0,0,0,0,0,0,,3.0
,,,50.62,,,,,,,,,,,,,44.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.25,5.0,5.25,5.25,5.75,5.75,5.0,5.25,,5.29
,Transition / Linking Footwork  ,,,,1.6,4.5,4.0,4.0,4.75,4.75,5.0,5.0,4.25,4.25,,4.5
,Performance / Execution  ,,,,1.6,5.0,4.5,4.75,5.0,4.75,5.25,4.0,4.5,4.75,,4.75
,Choreography / Composition  ,,,,1.6,5.25,5.0,4.5,5.0,5.0,5.25,4.0,4.25,5.0,,4.86
,Interpretation  ,,,,1.6,5.0,4.75,4.25,4.75,4.75,5.25,3.75,4.25,4.75,,4.64
,,,,,,,,,,,,,,,,38.46
Deduction,Falls,-2.0
