9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Giada RUSSO,ITA,16,89.88,37.91,52.97,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.57,0,1,1,2,1,1,1,2,1,,3.87
2,3T<,<,3.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,3T<+2T,<,4.3,False,-1.6,-2,-3,-3,-2,-2,-2,-2,-2,-3,,2.7
4,3S<+2T,<,4.4,False,-0.9,-2,-2,-1,-1,-2,-1,-1,-1,-1,,3.5
5,FSSp4,,3.0,False,0.29,0,1,1,2,0,1,0,1,0,,3.29
6,ChSq1,,2.0,False,0.9,1,1,2,2,1,1,1,2,1,,2.9
7,3S<,<,3.41,True,-0.9,-2,-2,-1,-1,-2,-1,-1,-1,-1,,2.51
8,2F+2Lo+2Lo<,<,5.5,True,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.2
9,1A<<,<<,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,CCoSp3p4,,3.5,False,0.64,1,1,1,2,1,2,1,2,1,,4.14
11,StSq4,,3.9,False,1.3,1,1,3,3,2,2,1,2,2,,5.2
12,LSp4,,2.7,False,1.0,2,2,2,3,2,2,2,2,1,,3.7
,,,39.01,,,,,,,,,,,,,37.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.5,6.25,6.5,6.25,6.25,7.0,6.0,6.25,,6.29
,Transition / Linking Footwork  ,,,,1.6,6.25,6.25,6.75,6.75,6.5,6.5,6.75,6.5,6.0,,6.5
,Performance / Execution  ,,,,1.6,6.5,6.5,6.25,6.75,6.5,6.25,7.0,6.5,6.25,,6.46
,Choreography / Composition  ,,,,1.6,6.5,6.75,7.25,7.75,7.0,6.0,6.75,7.0,6.5,,6.82
,Interpretation  ,,,,1.6,7.0,6.75,7.25,7.25,7.0,6.5,7.25,7.5,6.75,,7.04
,,,,,,,,,,,,,,,,52.97
Deduction,Falls,-1.0
