9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Henna LINDHOLM / Ossi KANERVO,FIN,3,72.34,37.98,34.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,5.0,False,0.36,1,1,0,0,0,1,1,1,2,,5.36
2,CiSt2,,5.0,False,0.0,0,0,0,0,0,0,0,0,1,,5.0
3,CuLi4,,4.0,False,0.36,1,1,0,0,0,1,1,1,2,,4.36
4,STw4,,6.0,False,0.0,0,0,0,0,0,0,-1,0,1,,6.0
5,RoLi4,,4.0,False,0.5,1,0,1,1,1,1,1,1,1,,4.5
6,DiSt2,,5.0,False,0.0,0,0,0,0,0,0,0,0,2,,5.0
7,SlLi4,,4.0,False,0.57,1,2,1,1,0,1,1,1,2,,4.57
8,RoLi2,,2.5,False,0.36,1,1,0,0,0,1,1,1,1,,2.86
9,ChLi1,,0.2,False,0.13,1,1,0,1,0,0,0,0,2,,0.33
,,,35.7,,,,,,,,,,,,,37.98
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,6.0,5.5,5.75,6.0,6.25,5.25,5.75,6.5,,5.82
,Linking Footwork / Movement  ,,,,1.75,5.25,5.75,5.25,5.5,5.5,5.5,5.0,5.25,6.25,,5.43
,Performance  ,,,,1.0,5.75,6.0,6.0,6.25,5.75,6.0,5.25,5.75,7.25,,5.93
,Choreography  ,,,,1.0,5.5,5.75,6.0,6.25,5.75,5.75,5.25,6.0,7.0,,5.86
,Interpretation / Timing  ,,,,1.0,5.75,6.0,5.75,6.0,5.75,5.5,5.0,5.75,6.5,,5.79
,,,,,,,,,,,,,,,,34.36
