10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Yue ZHANG / Lei WANG,CHN,0,44.6,25.36,20.24,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw1,,3.0,False,0.3,1,1,1,1,0,1,0,0,1,1,,3.3
2,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,,1.0
3,3LoTh,,5.0,False,0.14,0,1,0,0,0,0,-1,1,1,0,,5.14
4,3Li3,,3.5,False,0.2,0,1,0,0,0,0,1,1,0,0,,3.7
5,FCCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,-1,-1,1,,2.5
6,SpSq2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,,2.3
7,FiDs2,,3.0,False,0.42,1,0,1,0,0,0,1,1,0,0,,3.42
8,PCoSp3,,4.0,False,0.0,0,1,0,0,0,1,-1,0,0,0,,4.0
,,,27.3,,,,,,,,,,,,,,25.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.5,5.25,5.25,5.0,5.25,5.25,6.0,4.75,5.75,,5.45
,Transition / Linking Footwork  ,,,,0.8,5.5,5.0,4.75,5.0,4.75,5.0,3.5,5.0,4.5,5.5,,4.9
,Performance / Execution  ,,,,0.8,5.75,5.25,5.0,5.0,4.75,5.25,5.0,4.0,4.75,6.0,,5.0
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.0,5.25,4.75,5.25,4.5,5.0,5.0,5.5,,5.1
,Interpretation  ,,,,0.8,5.75,5.5,4.75,4.75,4.5,5.25,3.75,4.75,4.5,6.0,,4.85
,,,,,,,,,,,,,,,,,20.24
Deduction,Falls,-1.0
