9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Haruka IMAI,JPN,4,49.55,24.87,25.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.43,0,1,1,1,1,0,1,1,1,,3.73
2,3S,,4.2,False,-1.7,-3,-3,-1,-2,-2,-2,-3,-3,-2,,2.5
3,FCSp4,,3.2,False,0.14,0,1,0,1,0,0,0,0,1,,3.34
4,3Lo+2T,,7.04,True,0.2,0,1,0,0,0,1,1,0,0,,7.24
5,StSq3,,3.3,False,-2.0,-3,-2,-3,-3,-3,-2,-3,-3,-3,,1.3
6,LSp3,,2.4,False,0.36,0,1,1,1,1,0,1,0,1,,2.76
7,CCoSp4,,3.5,False,0.5,1,2,1,2,1,1,0,1,0,,4.0
,,,26.94,,,,,,,,,,,,,24.87
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,7.0,6.75,6.75,6.5,6.5,6.0,6.75,7.0,,6.64
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.25,7.0,6.25,6.25,5.0,6.25,6.0,,6.18
,Performance / Execution  ,,,,0.8,6.0,6.5,6.25,6.5,6.5,6.5,5.5,6.25,6.25,,6.32
,Choreography / Composition  ,,,,0.8,6.25,6.75,6.5,7.25,6.75,6.75,5.5,6.25,6.25,,6.5
,Interpretation  ,,,,0.8,6.25,6.5,6.5,7.0,6.75,6.5,5.25,6.5,6.25,,6.46
,,,,,,,,,,,,,,,,25.68
Deduction,Falls,-1.0
