9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Brittany JONES / Joshua REAGAN,CAN,1,97.45,48.29,50.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,5.0,False,-0.7,0,-1,-1,-1,-1,-2,-2,0,-1,,4.3
2,3T+2T+1T,,6.0,False,-1.1,-1,0,-2,-2,-2,-1,-2,-2,-1,,4.9
3,3S,,4.4,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.3
4,4Li3,,4.0,False,-0.29,-2,-1,0,0,-1,0,-1,-1,0,,3.71
5,3STh,,4.5,False,0.6,0,1,1,1,2,1,1,0,1,,5.1
6,BoDs2,,3.5,False,0.1,0,1,0,0,0,0,1,0,-1,,3.6
7,FCCoSp2,,2.5,False,-0.09,0,0,0,-1,0,1,0,-1,-1,,2.41
8,5ALi4,,7.5,False,0.5,1,1,0,1,2,1,1,0,0,,8.0
9,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
10,ChSq1,,2.0,False,0.3,1,1,0,0,1,0,1,0,0,,2.3
11,3Li4,,4.5,False,0.71,2,1,2,1,2,1,2,1,1,,5.21
12,PCoSp2V,,2.5,False,0.36,1,1,1,1,1,0,1,0,0,,2.86
,,,51.4,,,,,,,,,,,,,48.29
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.25,7.0,6.25,6.5,6.5,6.25,6.25,6.5,,6.46
,Transitions  ,,,,1.6,6.75,5.5,6.75,6.0,6.25,5.5,5.75,6.25,6.0,,6.07
,Performance  ,,,,1.6,7.25,6.0,6.75,5.75,6.75,5.75,5.75,6.5,6.25,,6.25
,Composition  ,,,,1.6,7.0,6.0,7.0,6.0,6.5,6.25,6.25,6.25,6.5,,6.39
,Interpretation of the Music  ,,,,1.6,7.25,6.0,6.75,5.5,6.75,5.25,5.5,6.5,6.25,,6.18
,,,,,,,,,,,,,,,,50.16
Deduction,Deductions Falls,-1.0
