9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Liubov ILYUSHECHKINA / Dylan MOSCOVITCH,CAN,5,122.69,59.55,65.14,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,1.6,2,3,2,2,3,2,3,2,1,,7.4
2,3LzTh,,5.5,False,-2.0,-3,-3,-3,-3,-2,-3,-2,-3,-3,,3.5
3,3T<+COMBO,<,3.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,5RLi4,,7.5,False,1.3,1,2,2,2,2,2,1,2,2,,8.8
5,FCCoSp4,,3.5,False,0.43,2,2,1,1,1,1,0,0,0,,3.93
6,5ALi4,,7.5,False,1.4,2,2,2,2,3,2,2,2,2,,8.9
7,2S,,1.3,False,-0.37,-1,-2,-2,-3,-2,-2,-3,-1,-1,,0.93
8,ChSq1,,2.0,False,1.4,2,1,2,2,3,2,2,2,2,,3.4
9,BoDs3,,4.0,False,1.2,2,2,2,2,2,1,1,2,1,,5.2
10,3LoTh,,5.0,False,0.8,1,2,1,1,1,1,1,2,0,,5.8
11,PCoSp4,,4.5,False,0.79,2,2,1,2,2,1,1,2,1,,5.29
12,3Li4,,4.5,False,1.0,2,2,2,2,3,2,2,2,2,,5.5
,,,54.1,,,,,,,,,,,,,59.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.5,7.75,8.5,8.25,7.75,8.25,8.0,8.5,,8.14
,Transitions  ,,,,1.6,7.75,8.25,7.5,7.25,8.75,8.0,7.5,8.25,8.25,,7.93
,Performance  ,,,,1.6,7.75,8.75,7.5,8.0,8.25,8.25,7.75,8.5,8.25,,8.11
,Composition  ,,,,1.6,8.25,8.25,7.75,7.75,9.0,8.5,7.75,8.5,8.5,,8.21
,Interpretation of the Music  ,,,,1.6,8.5,8.5,7.5,8.25,8.5,8.0,8.0,8.5,8.5,,8.32
,,,,,,,,,,,,,,,,65.14
Deduction,Deductions Falls,-2.0
