9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Oksana DOMNINA / Maxim SHABALIN,RUS,0,59.97,30.4,29.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.0,0,-1,1,0,0,1,0,0,-1,,3.3
2,NtMiSt4,,4.3,False,0.5,1,1,2,1,1,1,1,1,1,,4.8
3,SlLi4,,4.0,False,0.5,1,1,1,0,0,1,2,1,1,,4.5
4,Sp4,,4.7,False,0.4,1,1,1,0,1,1,1,1,0,,5.1
5,DiSt3,,6.2,False,1.6,2,1,2,2,0,2,1,0,1,,7.8
6,RoLi4,,4.0,False,0.9,2,1,2,2,1,2,2,2,1,,4.9
,,,26.5,,,,,,,,,,,,,30.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.5,8.25,7.75,7.75,7.75,7.75,7.25,,7.65
,Linking Footwork / Movement  ,,,,0.8,7.5,7.25,7.75,8.5,7.5,7.75,7.75,7.5,7.25,,7.6
,Performance  ,,,,0.6,7.75,7.75,7.75,8.25,7.75,7.75,8.0,7.75,7.25,,7.8
,Choreography  ,,,,0.6,7.75,7.5,8.0,8.5,7.75,8.0,8.25,8.0,7.5,,7.9
,Interpretation / Timing  ,,,,1.0,7.75,7.5,8.0,8.5,7.75,8.25,8.25,7.75,7.5,,7.95
,,,,,,,,,,,,,,,,29.57
