12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Nelli ZHIGANSHINA / Alexander GAZSI,GER,0,45.39,26.78,18.61,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,-0.29,0,-1,-1,-1,-1,0,0,1,0,-1,0,-1,,3.01
2,NtMiSt3,,3.8,False,0.0,0,0,0,0,0,0,1,0,0,0,0,-1,,3.8
3,CoSp4,,4.7,False,0.36,1,0,0,1,1,1,1,1,0,0,1,0,,5.06
4,CuLi4,,4.0,False,0.5,1,1,1,1,1,1,1,0,1,0,1,0,,4.5
5,DiSt3,,6.2,False,0.0,0,0,0,1,0,0,0,0,-1,-1,0,-1,,6.2
6,RoLi4,,4.0,False,0.21,1,0,1,1,0,0,0,0,0,0,0,1,,4.21
,,,26.0,,,,,,,,,,,,,,,,26.78
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,4.5,4.5,4.75,5.0,4.75,5.25,5.25,4.25,4.75,5.25,5.25,,4.93
,Linking Footwork / Movement ,,,,0.8,4.75,4.25,4.75,4.75,4.5,4.5,5.0,4.5,4.25,5.0,5.0,5.0,,4.75
,Performance ,,,,0.6,5.0,4.5,4.5,5.0,5.25,4.75,5.25,4.75,4.75,4.75,5.25,4.75,,4.93
,Choreography ,,,,0.6,5.25,4.5,4.75,5.25,5.0,4.75,5.0,4.75,4.5,4.75,5.0,5.0,,4.96
,Interpretation / Timing ,,,,1.0,5.0,4.25,4.5,5.25,4.5,5.0,5.25,5.0,4.75,4.5,5.25,5.0,,4.93
,,,,,,,,,,,,,,,,,,,18.61
