12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Nozomi WATANABE / Akiyuki KIDO,JPN,0,47.27,26.28,20.99,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,DiSt2,,5.4,False,0.14,0,0,0,1,0,1,0,0,0,0,0,-1,,5.54
2,NtMiTw4,,3.3,False,-0.21,-1,-1,-1,0,0,0,0,1,0,-1,1,-1,,3.09
3,NtMiSt3,,3.8,False,0.14,0,0,0,1,0,1,1,0,0,1,0,0,,3.94
4,SlLi4,,4.0,False,0.29,1,1,1,0,1,0,1,0,0,0,0,0,,4.29
5,CoSp4,,4.7,False,0.36,1,0,1,1,1,1,0,0,1,0,1,0,,5.06
6,RoLi4,,4.0,False,0.36,0,1,1,1,1,1,0,0,0,1,1,0,,4.36
,,,25.2,,,,,,,,,,,,,,,,26.28
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,5.25,5.0,5.5,5.75,6.0,5.5,5.75,5.75,5.5,5.75,5.75,,5.57
,Linking Footwork / Movement ,,,,0.8,5.25,5.0,5.25,5.25,5.5,5.5,5.25,5.25,5.75,5.25,5.5,5.75,,5.36
,Performance ,,,,0.6,5.5,5.25,5.25,5.5,6.0,5.75,5.25,5.5,5.5,5.0,5.5,6.0,,5.54
,Choreography ,,,,0.6,5.75,5.25,5.25,5.75,6.25,6.0,5.5,5.5,5.75,5.25,5.5,5.75,,5.64
,Interpretation / Timing ,,,,1.0,5.5,5.0,5.0,5.5,5.75,5.75,5.5,5.75,5.5,5.0,5.75,5.75,,5.54
,,,,,,,,,,,,,,,,,,,20.99
