10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nozomi WATANABE / Akiyuki KIDO,JPN,0,45.1,23.8,21.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt3+BSTw4,,7.6,False,0.4,-1,0,0,2,0,1,1,0,1,1,,8.0
2,SlLi3,,3.5,False,0.0,0,1,0,0,0,0,0,0,1,1,,3.5
3,CoSp2,,3.5,False,0.0,0,1,1,0,0,0,0,0,0,0,,3.5
4,DiSt2,,4.8,False,0.0,0,-1,0,-1,0,0,0,0,0,0,,4.8
5,CuLi4,,4.0,False,0.0,0,0,0,0,1,0,0,0,0,1,,4.0
,,,23.4,,,,,,,,,,,,,,23.8
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,6.0,6.0,6.0,5.75,6.0,5.75,5.5,5.75,6.0,,5.75
,Linking Footwork / Movement ,,,,0.8,5.5,5.5,5.75,5.5,5.5,6.25,5.25,5.0,5.5,5.5,,5.5
,Performance ,,,,0.6,5.5,6.25,6.0,5.75,6.0,6.0,5.25,5.0,5.5,6.0,,5.65
,Choreography ,,,,0.6,5.5,5.75,5.75,5.75,5.75,6.0,5.5,5.0,5.5,5.75,,5.6
,Interpretation / Timing ,,,,1.0,5.25,6.25,5.75,5.5,5.75,6.25,5.5,5.25,5.5,5.75,,5.55
,,,,,,,,,,,,,,,,,21.3
