10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Elena GRUSHINA / Ruslan GONCHAROV,UKR,0,57.93,28.3,29.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt3+FSTw4,,7.6,False,1.4,0,2,1,2,2,2,1,1,2,2,,9.0
2,SlLi4,,4.0,False,0.6,1,1,0,1,2,1,1,1,2,2,,4.6
3,CoSp3,,4.0,False,0.5,1,1,0,1,1,1,1,1,1,1,,4.5
4,DiSt2,,4.8,False,0.8,0,1,1,0,1,1,0,1,1,1,,5.6
5,RoLi4,,4.0,False,0.6,1,1,1,1,2,1,1,2,1,2,,4.6
,,,24.4,,,,,,,,,,,,,,28.3
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.25,7.75,7.75,7.5,8.0,8.0,7.25,8.0,7.75,8.0,,7.75
,Linking Footwork / Movement ,,,,0.8,7.25,7.5,7.5,7.25,8.0,7.75,7.25,7.5,7.75,7.5,,7.55
,Performance ,,,,0.6,7.25,8.0,7.75,7.5,8.25,7.75,7.5,8.0,8.0,7.75,,7.8
,Choreography ,,,,0.6,7.25,7.5,7.75,7.75,8.25,7.75,7.75,8.0,8.0,7.75,,7.85
,Interpretation / Timing ,,,,1.0,7.5,8.0,8.0,7.5,8.25,8.0,7.75,8.25,8.0,8.0,,8.0
,,,,,,,,,,,,,,,,,29.63
