ISU GP Trophee Eric Bompard 2015,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Madison HUBBELL / Zachary DONOHUE USA  6,64.45  32.62,,31.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW4+kpYYY  5.00  0.86 1 2 1,1 2 0 1,,2 2,5.86,
2 2RW3+kpNYY  4.40  0.60 1 1 2,1 0 1 1,,1 1,5.00,
3 STw4  6.60  0.86 2 1 2,2 1 1 1,,3 1,7.46,
4 PSt3  7.10  1.41 1 2 2,1 1 1 1,,2 1,8.51,
Info,,,Info,,Info
5 CuLi4  4.50  1.29 3 2 2,1 3 2 1,,3 2,5.79,
27.60,,,,32.62,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 8.50 8.25,7.75 7.75 7.75 8.00,,9.00 7.75,7.96,
Linking Footwork / Movement  0.80 6.75 8.25 8.50,7.25 7.75 7.25 8.00,,8.75 7.75,7.82,
Performance  0.80 6.75 8.25 8.50,7.50 7.75 8.00 8.00,,9.25 8.25,8.04,
Choreography  0.80 6.50 8.50 8.75,7.75 7.75 7.50 7.75,,9.25 8.00,8.00,
Interpretation / Timing  0.80 6.50 8.25 8.50,7.50 8.25 7.00 8.00,,8.75 8.25,7.96,
Judges Total Program Component Score (factored),,,,31.83,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Piper GILLES / Paul POIRIER CAN  7,63.94  31.91,,32.03,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.03 1 1 2,3 2 1 2,,2 2,7.63,
2 1RW3+kpTYY  4.40  0.60 1 1 1,1 1 -1 1,,1 2,5.00,
3 2RW3+kpNYY  4.40  0.60 1 0 0,1 2 0 2,,1 2,5.00,
4 RoLi4  4.50  1.11 1 2 2,2 2 2 2,,1 2,5.61,
5 PSt3  7.10  1.57 0 2 1,2 2 0 2,,1 2,8.67,
27.00,,,,31.91,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 8.00 7.50,8.25 8.25 7.50 8.25,,7.50 8.25,7.93,
Linking Footwork / Movement  0.80 7.50 7.75 7.25,8.00 8.50 7.75 8.50,,7.25 8.25,7.86,
Performance  0.80 7.75 8.00 7.25,8.50 8.75 7.50 8.50,,7.75 8.50,8.07,
Choreography  0.80 7.50 8.25 7.50,8.75 9.00 7.50 8.25,,8.00 8.75,8.14,
Interpretation / Timing  0.80 7.50 8.25 7.25,8.50 9.00 6.75 8.50,,7.50 8.75,8.04,
Judges Total Program Component Score (factored),,,,32.03,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Alexandra STEPANOVA / Ivan BUKIN RUS  2,60.64  30.50,,30.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW3+kpYNY  4.40  0.60 1 1 1,2 1 1 1,,1 1,5.00,
2 2RW2+kpYNN  3.80  0.26 0 0 1,2 1 1 0,,0 0,4.06,
3 STw4  6.60  1.20 2 2 2,3 2 2 2,,2 2,7.80,
4 SlLi4  4.50  0.94 2 2 1,2 1 2 1,,2 1,5.44,
5 PSt3  7.10  1.10 1 1 1,2 1 1 0,,1 1,8.20,
26.40,,,,30.50,
Program Components Factor,,,,,
