10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Karel ZELENKA,ITA,0,98.37,47.47,50.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.5
2,3F+2T,,6.8,False,0.0,0,0,1,0,-1,0,0,0,0,0,,6.8
3,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,1,0,0,0,,7.3
4,3S+2T+2Lo,,7.3,False,-0.8,-1,0,-1,0,0,-1,0,0,-1,-1,,6.5
5,FSSp1,,1.7,False,-0.18,0,0,-1,0,0,-1,-1,-1,0,-2,,1.52
6,CiSt1,,1.8,False,0.1,0,1,0,1,1,1,0,0,0,0,,1.9
7,2Lo,,1.65,True,0.0,0,1,0,0,0,1,0,0,0,0,,1.65
8,2Lz,,2.09,True,-0.18,-1,0,-1,0,0,0,0,0,-1,-1,,1.91
9,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,-1,0,0,0,,2.5
10,3T,,4.4,True,0.0,0,0,0,0,0,0,0,0,0,0,,4.4
11,2A,,3.85,True,0.0,-1,0,0,0,0,0,0,0,0,0,,3.85
12,CSSp2,,2.0,False,-0.36,-1,-2,0,-1,0,-2,-2,0,0,-2,,1.64
13,SlSt1,,1.8,False,0.1,0,0,0,1,0,1,0,0,0,0,,1.9
14,CoSp2,,2.1,False,0.0,0,0,0,0,1,0,-1,0,0,0,,2.1
,,,48.79,,,,,,,,,,,,,,47.47
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.25,4.75,4.5,5.75,5.25,5.75,4.75,5.5,6.25,6.0,,5.5
,Transition / Linking Footwork  ,,,,2.0,4.0,4.5,4.25,5.25,4.0,5.5,3.75,5.25,5.5,4.5,,4.7
,Performance / Execution  ,,,,2.0,4.5,5.0,4.25,5.75,5.25,5.75,4.5,5.75,5.75,5.5,,5.2
,Choreography / Composition  ,,,,2.0,4.75,5.25,4.5,5.5,5.0,5.25,4.0,5.5,5.75,5.0,,5.0
,Interpretation  ,,,,2.0,4.25,5.0,4.25,5.75,5.0,5.75,4.0,5.25,6.0,5.25,,5.05
,,,,,,,,,,,,,,,,,50.9
