10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Takahiko KOZUKA,JPN,0,121.22,66.02,56.2,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.8,0,1,1,0,1,1,2,1,1,1,,10.8
2,3A,,7.5,False,-0.8,-1,-1,-1,-1,-1,-1,0,-1,0,-1,,6.7
3,3A+2T+SEQ,,7.04,False,-2.0,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.04
4,CiSt2,,2.3,False,0.2,0,1,0,0,1,0,1,0,1,1,,2.5
5,FSSp2,,2.0,False,0.3,1,1,0,0,2,1,0,1,1,2,,2.3
6,FCCoSp2,,2.5,False,0.4,1,1,0,0,0,1,1,1,1,2,,2.9
7,3F+2T,,7.48,True,-2.4,-3,-2,-2,-2,-2,-2,-2,-2,-3,-3,,5.08
8,3Lo,,5.5,True,-1.0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,,4.5
9,3S,,4.95,True,1.2,1,0,1,1,1,2,1,0,2,0,,6.15
10,3Lz,,6.6,True,0.8,1,0,1,0,1,1,1,0,1,0,,7.4
11,FCSSp4,,3.0,False,0.2,1,1,1,0,1,1,0,0,0,0,,3.2
12,SlSt2,,2.3,False,0.3,0,1,0,1,1,1,1,0,0,1,,2.6
13,2A,,3.85,True,0.0,0,0,0,0,1,0,0,0,0,1,,3.85
14,CCoSp2,,2.5,False,0.5,0,1,1,1,0,2,1,1,1,1,,3.0
,,,67.52,,,,,,,,,,,,,,66.02
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.0,5.0,6.0,6.25,7.0,6.75,6.0,6.75,6.25,,6.4
,Transition / Linking Footwork  ,,,,2.0,5.25,4.75,4.5,5.25,5.0,4.25,5.5,5.5,5.75,5.75,,5.25
,Performance / Execution  ,,,,2.0,5.25,5.0,4.75,5.5,6.0,5.5,6.0,6.0,6.25,5.5,,5.55
,Choreography / Composition  ,,,,2.0,5.75,5.5,4.75,5.25,5.5,5.0,5.5,6.0,6.5,6.25,,5.55
,Interpretation  ,,,,2.0,5.5,4.75,4.5,5.5,5.75,4.0,5.25,5.75,6.5,6.0,,5.35
,,,,,,,,,,,,,,,,,56.2
Deduction,Falls,-1.0
