9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Isabella TOBIAS / Deividas STAGNIUNAS,LTU,5,73.85,36.93,36.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.07,0,-1,1,-1,0,1,-1,1,-1,,4.93
2,CiSt2,,5.0,False,0.14,0,0,0,0,-1,1,0,0,1,,5.14
3,Sp4,,5.0,False,0.0,0,0,0,0,0,0,0,-1,0,,5.0
4,SlLi4,,4.0,False,0.43,2,1,1,0,1,1,0,1,1,,4.43
5,SlLi4+RoLi3,,7.5,False,0.71,1,1,0,1,0,2,1,1,-1,,8.21
6,CuLi4,,4.0,False,0.36,1,1,0,1,2,0,0,1,1,,4.36
7,DiSt2,,5.0,False,-0.14,0,0,-1,0,-1,0,0,0,1,,4.86
,,,35.5,,,,,,,,,,,,,36.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,6.5,5.5,6.0,5.75,7.25,6.5,6.5,6.5,,6.21
,Linking Footwork / Movement  ,,,,1.75,5.25,6.25,5.75,5.0,6.0,6.75,5.75,6.0,6.0,,5.86
,Performance  ,,,,1.0,6.0,6.5,5.5,6.0,6.0,7.25,6.5,6.25,6.75,,6.29
,Choreography  ,,,,1.0,6.0,6.25,6.0,5.75,6.5,7.25,6.25,6.25,6.75,,6.29
,Interpretation / Timing  ,,,,1.0,6.25,6.5,5.75,4.75,6.0,7.0,6.25,6.5,7.0,,6.32
,,,,,,,,,,,,,,,,36.92
