9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Kharis RALPH / Asher HILL,CAN,7,78.8,39.44,39.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.43,1,1,1,2,1,1,0,1,0,,6.43
2,CiSt2,,5.0,False,1.0,1,1,1,1,1,1,1,1,1,,6.0
3,RoLi4,,4.0,False,0.79,1,2,2,2,1,1,2,1,2,,4.79
4,StaLi2,,2.5,False,0.36,1,1,2,1,0,1,0,0,1,,2.86
5,Sp4,,5.0,False,0.21,0,1,0,0,0,1,2,0,1,,5.21
6,SlLi4,,4.0,False,0.36,1,0,1,0,1,0,2,1,1,,4.36
7,DiSt2,,5.0,False,0.29,0,0,0,0,1,0,1,0,1,,5.29
8,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,0,1,1,,4.5
,,,35.5,,,,,,,,,,,,,39.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.25,7.0,6.5,6.5,6.5,7.0,6.25,6.5,,6.5
,Linking Footwork / Movement  ,,,,1.75,6.0,6.0,7.0,6.5,6.25,6.0,7.25,5.75,6.25,,6.29
,Performance  ,,,,1.0,6.75,6.5,7.5,6.75,6.5,6.5,7.5,6.5,6.75,,6.75
,Choreography  ,,,,1.0,6.75,6.5,7.5,6.75,6.25,6.5,7.0,6.25,6.5,,6.61
,Interpretation / Timing  ,,,,1.0,7.0,6.25,8.0,6.75,6.75,7.0,7.5,6.0,6.75,,6.86
,,,,,,,,,,,,,,,,39.36
