ISU Four Continents Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
1 Kaori SAKAMOTO JPN  21  142.87,74.78,,68.09,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3F+3T  9.60  1.50 2 2 2 2 2,3 2,,2 3,11.10,
2 3S  4.40  0.90 1 2 2 1 1,2 1,,1 1,5.30,
3 StSq4  3.90  1.30 2 2 2 1 2,3 2,,2 1,5.20,
4 FSSp3  2.60  0.64 3 1 2 1 1,1 1,,1 2,3.24,
5 3Lz  6.60 x  1.30 2 2 1 2 1,2 2,,2 2,7.90,
6 3F+2T  7.26 x  1.00 1 1 2 1 1,2 2,,1 2,8.26,
7 CCoSp3V  2.50  0.79 2 2 3 1 1,2 2,,1 0,3.29,
8 2A+3T+2T  9.79 x  1.50 2 2 2 2 2,3 2,,2 3,11.29,
9 ChSq1  2.00  1.30 2 2 1 1 2,2 2,,2 2,3.30,
10 3Lo  5.61 x  1.30 2 2 2 1 2,2 1,,2 2,6.91,
11 2A  3.63 x  0.86 2 2 2 1 1,2 2,,2 1,4.49,
12 FCCoSp4  3.50  1.00 2 2 3 2 2,2 2,,2 2,4.50,
61.39,,,,74.78,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.75 9.00 8.50 8.50,8.75 8.25,,7.75 8.00,8.46,
Transitions  1.60 8.50 8.50 8.75 8.00 8.25,8.25 8.00,,8.25 7.50,8.25,
Performance  1.60 8.75 8.75 9.00 8.00 8.50,9.00 8.50,,8.50 8.50,8.64,
Composition  1.60 9.00 8.50 9.00 8.50 8.50,9.25 8.50,,8.25 8.50,8.64,
Interpretation of the Music  1.60 8.75 8.75 9.00 8.25 8.75,9.00 8.25,,8.00 8.25,8.57,
Judges Total Program Component Score (factored),,,,68.09,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
2 Mai MIHARA JPN  22  140.73,72.60,,68.13,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T  10.30  1.20 1 2 1 2 1,3 2,,2 2,11.50,
2 ChSq1  2.00  1.40 2 1 2 2 2,2 2,,2 2,3.40,
3 2A  3.30  0.93 2 2 2 2 1,2 2,,2 1,4.23,
4 CCoSp4  3.50  1.07 2 3 2 2 2,2 2,,3 2,4.57,
5 FSSp4  3.00  0.64 1 2 2 0 1,1 1,,1 2,3.64,
6 3F !  5.83 x  0.10 1 0 0 0 0,1 0,,0 0,5.93,
7 2A+3T  8.36 x  1.20 2 2 1 2 1,2 2,,2 1,9.56,
8 3Lo  5.61 x  1.10 2 2 2 1 1,2 1,,2 1,6.71,
9 3Lz<+2T+2Lo <  8.03 x -0.40 0 -1 -1 0 -1,-1 1,,-1 0,7.63,
10 3S  4.84 x  1.50 2 2 2 2 2,3 2,,3 2,6.34,
11 StSq3  3.30  1.00 2 3 2 1 1,3 2,,2 2,4.30,
12 FCCoSp4  3.50  1.29 3 3 3 2 2,3 2,,2 3,4.79,
61.57,,,,72.60,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.50 8.50 9.00 8.00,9.00 8.50,,8.75 7.50,8.50,
Transitions  1.60 8.00 8.25 8.75 8.50 7.75,8.50 8.25,,8.75 7.50,8.29,
