10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mylene GIRARD / Bradley YAEGER,CAN,0,42.91,22.9,20.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.4,1,0,1,1,1,0,0,1,1,0,,4.4
2,NtMiTw2,,2.5,False,-0.5,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,,2.0
3,NtMiSt2,,3.2,False,-0.1,0,-1,0,0,0,-1,0,0,-1,-1,,3.1
4,Sp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
5,DiSt2,,5.4,False,-0.4,-1,0,0,0,0,-1,-1,-1,0,0,,5.0
6,RoLi4,,4.0,False,0.4,1,1,1,1,1,0,0,0,1,0,,4.4
,,,23.1,,,,,,,,,,,,,,22.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,5.25,5.75,5.25,5.25,5.0,5.0,4.5,5.75,5.0,,5.35
,Linking Footwork / Movement ,,,,0.8,5.25,5.25,5.5,5.0,5.25,4.75,4.75,4.5,5.75,4.5,,5.15
,Performance ,,,,0.6,5.25,5.0,5.5,5.25,5.5,5.0,4.75,5.0,5.5,4.75,,5.2
,Choreography ,,,,0.6,5.5,5.5,5.5,5.5,5.5,5.0,4.75,5.0,5.5,4.75,,5.4
,Interpretation / Timing ,,,,1.0,5.25,5.25,5.5,5.5,5.25,4.75,4.75,4.75,5.75,4.75,,5.25
,,,,,,,,,,,,,,,,,20.01
