9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Viktoria HELGESSON,SWE,3,43.66,21.49,23.17,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<+COMBO,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
2,3Lo,,5.1,False,-0.5,-1,-1,-1,0,-1,0,0,-1,-1,,4.6
3,LSp3,,2.4,False,0.07,0,1,0,0,0,1,0,0,0,,2.47
4,CCoSp4,,3.5,False,0.21,0,1,1,0,1,0,0,1,0,,3.71
5,2A,,3.3,False,-0.07,0,0,0,0,0,0,-1,0,-1,,3.23
6,FSSp2,,2.3,False,0.07,1,0,0,0,0,1,-1,0,0,,2.37
7,SlSt3,,3.3,False,0.21,0,1,0,0,1,1,0,1,0,,3.51
,,,23.6,,,,,,,,,,,,,21.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.0,6.5,5.5,6.0,5.5,5.5,6.0,6.25,,5.89
,Transition / Linking Footwork  ,,,,0.8,5.5,5.75,6.0,5.0,6.25,5.25,5.0,5.75,5.5,,5.54
,Performance / Execution  ,,,,0.8,5.75,6.0,6.25,5.5,6.25,5.75,5.25,6.0,5.75,,5.86
,Choreography / Composition  ,,,,0.8,6.0,5.75,6.25,5.5,6.5,5.5,5.5,5.5,6.0,,5.79
,Interpretation  ,,,,0.8,5.75,6.25,6.0,5.25,6.25,6.0,5.5,6.0,5.75,,5.89
,,,,,,,,,,,,,,,,23.17
Deduction, Falls,-1.0
