10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Pernelle CARRON / Mathieu JOST,FRA,0,87.13,47.9,39.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi4,,4.0,False,1.0,2,2,2,1,2,2,2,2,2,1,,5.0
2,SlLi4+RoLi4,,6.4,False,1.0,2,2,2,2,2,2,2,2,1,2,,7.4
3,STw4,,4.7,False,0.1,-1,0,0,0,0,1,0,1,1,0,,4.8
4,CiSt4,,8.0,False,0.6,0,1,0,1,1,0,0,2,1,1,,8.6
5,MiSt3,,6.2,False,0.8,0,1,0,0,1,0,1,1,1,1,,7.0
6,Sp3,,4.0,False,-0.2,0,0,0,0,-1,-1,-1,0,0,0,,3.8
7,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,1,1,1,,4.5
8,SeLi4,,6.4,False,0.4,2,0,1,1,2,0,0,1,1,1,,6.8
,,,43.7,,,,,,,,,,,,,,47.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.5,6.5,6.25,6.75,6.25,6.25,6.75,6.5,6.0,,6.3
,Linking Footwork / Movement  ,,,,1.75,6.25,6.25,6.25,6.0,6.5,6.0,5.25,6.75,6.25,6.25,,6.2
,Performance  ,,,,1.0,6.75,6.75,6.5,6.25,7.0,6.75,7.25,7.5,7.0,6.5,,6.85
,Choreography  ,,,,1.0,7.0,6.75,6.0,6.0,7.0,7.25,6.75,7.0,6.5,6.0,,6.8
,Interpretation / Timing  ,,,,1.0,7.0,7.0,6.5,6.25,7.25,6.75,6.5,7.25,7.0,6.5,,6.85
,,,,,,,,,,,,,,,,,39.23
