10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna CAPPELLINI / Luca LANOTTE,ITA,0,85.44,44.7,40.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,Sp3,,4.0,False,0.1,1,0,1,0,0,0,1,0,0,0,,4.1
2,CiSt4,,8.0,False,1.6,1,1,2,1,2,1,2,1,2,2,,9.6
3,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,2,1,1,,4.5
4,SlLi4+CuLi4,,6.4,False,0.6,2,2,2,1,0,1,1,1,2,0,,7.0
5,SeLi2,,4.8,False,-0.8,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1,,4.0
6,STw4,,4.7,False,-0.2,-1,0,0,-1,-1,0,0,-1,0,-1,,4.5
7,MiStNt3,,6.2,False,0.4,0,1,0,0,0,0,0,-2,1,2,,6.6
8,SlLi4,,4.0,False,0.4,1,1,1,0,0,0,1,0,1,1,,4.4
,,,42.1,,,,,,,,,,,,,,44.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.25,7.0,6.75,6.75,6.75,6.75,6.75,7.0,7.0,7.0,,6.85
,Linking Footwork / Movement  ,,,,1.75,6.0,6.75,6.5,6.25,6.5,5.75,4.25,6.5,6.5,6.75,,6.3
,Performance  ,,,,1.0,7.25,7.5,6.75,6.5,6.75,7.0,7.0,6.5,7.0,7.25,,7.1
,Choreography  ,,,,1.0,7.0,7.0,7.0,6.5,7.0,7.0,7.5,6.25,6.5,7.0,,7.0
,Interpretation / Timing  ,,,,1.0,6.75,7.5,7.25,6.75,7.0,7.25,6.75,6.25,6.75,7.5,,7.05
,,,,,,,,,,,,,,,,,40.74
