10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Lesley HAWKER,CAN,0,45.02,23.34,21.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,LSp1,,1.5,False,0.2,0,1,0,0,0,1,0,0,0,1,,1.7
2,3Lz+2T,,7.3,False,-0.2,0,0,-1,0,0,0,-1,0,0,0,,7.1
3,2A,,3.3,False,-0.56,-1,-1,-1,-1,-1,0,-1,0,-1,-1,,2.74
4,1F,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
5,FCSp3,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,0,,2.3
6,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.4
7,SlSt2,,2.3,False,0.1,0,0,0,0,0,0,1,1,0,0,,2.4
8,CCoSp4,,3.5,False,0.0,0,1,0,0,0,0,0,0,0,0,,3.5
,,,24.1,,,,,,,,,,,,,,23.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,6.25,5.25,5.0,6.0,6.25,5.5,6.0,5.75,6.25,,5.95
,Transition / Linking Footwork  ,,,,0.8,5.0,5.25,5.0,4.75,5.5,5.75,5.0,4.0,5.25,4.5,,5.0
,Performance / Execution  ,,,,0.8,5.25,5.5,5.25,5.25,5.75,6.0,5.25,5.25,5.75,6.0,,5.55
,Choreography / Composition  ,,,,0.8,5.25,5.5,5.0,5.0,5.5,6.25,5.5,4.75,5.5,5.25,,5.35
,Interpretation  ,,,,0.8,5.5,5.5,5.25,5.0,5.75,6.25,5.25,4.75,5.5,4.75,,5.25
,,,,,,,,,,,,,,,,,21.68
