10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Susanna POYKIO,FIN,0,57.62,30.98,26.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,0.8,1,1,0,0,2,1,1,1,0,2,,4.1
2,3Lz+2T,,7.3,False,0.6,1,1,0,1,2,1,0,-1,1,1,,7.9
3,3F,,5.5,False,-0.2,0,0,-1,0,1,0,-1,1,0,0,,5.3
4,LSp2,,1.8,False,-0.06,0,0,0,0,0,0,-1,0,-1,0,,1.74
5,SpSq4,,3.4,False,1.0,0,1,0,0,1,1,1,1,1,1,,4.4
6,CCoSp4,,3.5,False,0.1,0,0,1,-1,0,0,0,0,0,1,,3.6
7,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
8,FSSp2,,2.0,False,-0.36,-1,-1,-1,-1,-1,0,-2,-1,-1,-2,,1.64
,,,29.1,,,,,,,,,,,,,,30.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,6.75,6.5,7.0,7.25,6.75,7.0,6.25,7.0,,6.9
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,6.5,6.25,6.5,7.0,6.0,6.5,5.75,6.25,,6.3
,Performance / Execution  ,,,,0.8,6.5,7.0,6.5,6.25,7.0,7.25,6.75,7.0,6.25,6.75,,6.8
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.75,6.25,6.5,7.25,7.0,7.25,6.0,6.5,,6.8
,Interpretation  ,,,,0.8,6.25,6.75,6.5,6.5,6.75,7.0,6.5,7.25,5.75,5.75,,6.5
,,,,,,,,,,,,,,,,,26.64
