10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kaitlyn WEAVER / Andrew POJE,CAN,0,48.77,26.1,22.67,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw4,,4.7,False,0.0,1,0,0,0,1,0,0,-1,1,0,,4.7
2,MiStNt3,,6.2,False,0.8,1,1,1,0,1,1,0,1,1,1,,7.0
3,Sp1,,3.0,False,0.2,1,0,1,1,0,0,0,1,1,0,,3.2
4,DiSt3,,7.2,False,0.6,1,0,0,1,0,1,0,1,0,1,,7.8
5,RoLi3,,3.5,False,-0.1,0,0,-1,0,0,0,1,-1,-1,0,,3.4
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.6,,,,,,,,,,,,,,26.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,6.25,6.25,6.25,5.75,5.75,5.25,6.0,6.0,,6.0
,Linking Footwork / Movement  ,,,,0.8,5.5,5.75,6.0,6.0,5.75,5.5,5.75,5.0,5.25,5.75,,5.75
,Performance  ,,,,0.6,5.75,6.0,6.25,6.25,6.0,5.75,5.75,5.5,6.5,6.0,,5.95
,Choreography  ,,,,0.6,5.75,6.25,6.75,6.0,6.25,5.75,5.75,5.5,6.25,6.25,,6.0
,Interpretation / Timing  ,,,,1.0,5.75,6.5,6.5,6.25,6.5,5.75,6.0,5.75,6.75,6.0,,6.1
,,,,,,,,,,,,,,,,,22.67
