10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna CAPPELLINI / Luca LANOTTE,ITA,0,55.22,29.3,25.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,MiStNt3,,6.2,False,1.0,1,1,1,1,1,1,1,1,1,1,,7.2
2,Sp4,,4.7,False,0.5,1,0,1,1,1,1,1,1,1,1,,5.2
3,DiSt3,,7.2,False,1.0,1,0,1,1,1,1,1,1,1,1,,8.2
4,RoLi4,,4.0,False,0.2,1,-1,-1,1,-1,1,1,1,1,0,,4.2
5,STw3,,4.0,False,0.5,1,0,1,1,1,1,1,1,1,1,,4.5
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,26.1,,,,,,,,,,,,,,29.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.5,6.5,6.75,6.75,6.75,7.25,6.25,6.75,6.75,,6.7
,Linking Footwork / Movement  ,,,,0.8,6.0,6.0,6.5,6.5,6.5,6.25,7.25,6.5,6.5,6.5,,6.5
,Performance  ,,,,0.6,6.0,6.0,6.75,6.75,7.0,7.0,7.5,6.5,7.0,6.75,,6.85
,Choreography  ,,,,0.6,6.25,6.25,7.25,6.5,7.0,7.0,7.5,6.25,6.75,7.25,,7.0
,Interpretation / Timing  ,,,,1.0,6.25,6.5,7.0,7.0,7.25,7.0,7.5,6.5,7.5,7.0,,7.05
,,,,,,,,,,,,,,,,,25.92
