9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,CZISNY Alissa,USA,0,104.19,50.11,54.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+SEQ,,4.8,False,-2.0,-2,-1,-2,-2,-1,-2,-2,-2,-3,,2.8
2,3F<,!,1.7,False,-0.68,-3,-2,-2,-2,-2,-3,-2,-1,-3,,1.02
3,3Lo,,5.0,False,0.4,0,1,0,1,1,0,1,0,0,,5.4
4,FSSp3,,2.6,False,0.6,2,1,1,1,0,2,1,1,1,,3.2
5,2A,,3.5,False,-0.32,-1,0,-1,0,0,-1,1,0,-1,,3.18
6,3Lz+2T,,8.03,True,0.0,1,0,0,0,1,-1,0,0,1,,8.03
7,3T+2T,,5.83,True,-0.2,0,0,0,0,0,-1,-1,0,0,,5.63
8,SpSq4,,3.4,False,1.4,1,2,2,1,2,1,2,1,2,,4.8
9,2A,,3.85,True,0.0,0,0,0,1,2,0,0,0,0,,3.85
10,CiSt3,,3.3,False,0.6,1,1,1,1,1,2,2,1,1,,3.9
11,CCoSp4,,3.5,False,1.1,2,2,3,2,3,3,2,1,2,,4.6
12,LSp4,,2.7,False,1.0,2,3,2,2,2,2,2,1,3,,3.7
,,,48.21,,,,,,,,,,,,,50.11
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.0,7.0,7.0,7.0,7.0,6.5,6.5,6.25,,6.9
,Transitions / Linking Footwork  ,,,,1.6,6.25,6.75,6.25,6.5,7.0,6.75,6.0,6.0,6.0,,6.35
,Performance / Execution  ,,,,1.6,6.75,7.0,7.0,7.0,7.0,7.25,6.75,6.25,6.0,,6.9
,Choreography / Composition  ,,,,1.6,7.0,7.25,6.75,6.75,7.25,7.0,6.5,6.5,6.0,,6.8
,Interpretation  ,,,,1.6,6.5,7.25,7.0,7.0,7.5,7.0,6.75,6.25,6.25,,6.85
,,,,,,,,,,,,,,,,54.08
