9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,ONO Tamami,HKG,0,58.09,25.65,33.44,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S,,0.4,False,0.0,0,0,0,0,-1,0,0,0,0,,0.4
2,2T,,1.3,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-1,-2,,0.7
3,2A+2A+SEQ,,5.6,False,0.0,0,0,0,0,0,0,0,0,0,,5.6
4,CCoSp4,,3.5,False,0.0,1,0,0,0,-1,0,0,0,0,,3.5
5,SpSq4,,3.4,False,0.0,0,0,0,0,1,0,1,0,0,,3.4
6,LSp2,,1.9,False,0.5,1,1,1,1,2,2,1,0,1,,2.4
7,2Lo,,1.65,True,0.0,0,0,0,0,0,0,0,0,0,,1.65
8,3S<,<,1.43,True,-0.68,-3,-2,-2,-2,-2,-3,-2,-2,-3,,0.75
9,2A<,<,0.88,True,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.38
10,FSSp3,,2.6,False,-0.12,0,-1,0,0,0,-1,-1,0,-1,,2.48
11,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
12,2Lz,,2.09,True,0.0,0,0,0,0,0,-1,0,0,0,,2.09
,,,27.05,,,,,,,,,,,,,25.65
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,4.5,4.25,4.5,4.0,4.25,4.5,3.75,4.25,,4.4
,Transitions / Linking Footwork  ,,,,1.6,3.75,4.25,3.5,4.0,4.0,4.0,4.25,3.5,3.75,,3.9
,Performance / Execution  ,,,,1.6,4.0,4.25,4.0,4.25,3.5,4.25,4.75,3.75,4.0,,4.15
,Choreography / Composition  ,,,,1.6,4.25,4.5,4.25,4.25,3.75,4.0,5.0,3.5,4.25,,4.25
,Interpretation  ,,,,1.6,4.0,4.25,4.25,4.5,4.0,4.0,4.75,3.5,4.25,,4.2
,,,,,,,,,,,,,,,,33.44
Deduction,Falls,-1.0
