9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,TAN Gracielle Jeanne,PHI,0,46.35,20.43,29.92,4.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,2A,,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,CSSp3,,2.6,False,-0.18,0,-2,0,0,-1,-2,-1,0,-1,,2.42
5,2Lz,,1.9,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.3
6,FCCoSp2,,2.5,False,0.0,0,-1,0,0,0,0,0,0,0,,2.5
7,SlSt2,,2.3,False,0.0,0,1,0,0,1,0,0,0,0,,2.3
8,2A,,3.85,True,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.35
9,SpSq3,,3.1,False,-0.42,0,-1,-1,-1,-1,-1,0,0,-1,,2.68
10,1F,,0.55,True,0.0,0,0,0,0,-1,-1,0,0,-1,,0.55
11,2Lz,,2.09,True,0.0,0,0,0,0,0,0,0,0,1,,2.09
12,CCoSp3,,3.0,False,-0.06,0,-1,-1,0,0,0,0,0,-1,,2.94
,,,30.19,,,,,,,,,,,,,20.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.25,4.25,4.0,4.25,3.5,3.0,3.75,3.5,4.25,,3.95
,Transitions / Linking Footwork  ,,,,1.6,3.5,4.0,3.5,3.75,3.25,2.5,4.0,3.5,4.0,,3.65
,Performance / Execution  ,,,,1.6,3.75,4.5,3.25,4.0,3.5,2.5,3.0,3.75,4.0,,3.55
,Choreography / Composition  ,,,,1.6,4.0,4.5,4.0,3.75,3.5,3.0,4.0,3.5,4.25,,3.85
,Interpretation  ,,,,1.6,3.5,4.5,3.75,4.0,3.75,2.75,3.75,3.5,4.5,,3.7
,,,,,,,,,,,,,,,,29.92
Deduction,Falls,-4.0
