9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alexei BYCHENKO,ISR,1,121.15,58.43,64.72,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,0.43,0,0,0,0,1,2,1,0,1,,8.93
3,4T+REP,,7.21,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.21
4,CCoSp3p3,,3.0,False,0.0,0,0,0,0,0,0,1,0,0,,3.0
5,StSq4,,3.9,False,0.6,0,1,0,1,1,1,1,2,1,,4.5
6,3Lze+1Lo+3S,e,10.01,True,-1.6,-3,-2,-2,-2,-2,-2,-3,-3,-2,,8.41
7,3F+2T,,7.26,True,0.0,0,0,0,0,0,0,0,0,0,,7.26
8,3Lo,,5.61,True,0.2,0,0,0,0,0,1,1,1,0,,5.81
9,FCSp2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
10,2Lze,e,1.65,True,-0.51,-2,-2,-2,-2,-1,-1,-2,-2,-1,,1.14
11,2A,,3.63,True,-0.36,0,-1,-1,-1,-1,0,-1,0,-1,,3.27
12,ChSq1,,2.0,False,0.0,0,0,0,0,1,0,0,0,0,,2.0
13,CSSp2,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,,2.3
,,,67.67,,,,,,,,,,,,,58.43
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.0,6.75,6.5,7.25,7.25,6.5,6.25,6.5,,6.64
,Transition / Linking Footwork  ,,,,2.0,6.25,5.25,5.75,5.75,6.75,6.5,6.0,6.5,6.0,,6.11
,Performance / Execution  ,,,,2.0,6.5,6.5,6.25,6.0,6.75,6.75,6.25,6.5,6.25,,6.43
,Choreography / Composition  ,,,,2.0,6.75,5.75,6.5,6.5,7.0,7.25,6.75,6.75,6.5,,6.68
,Interpretation  ,,,,2.0,6.75,6.25,6.0,6.0,7.0,7.25,6.5,6.75,6.25,,6.5
,,,,,,,,,,,,,,,,64.72
Deduction,Falls,-2.0
