9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Valeria GAISTRUK / Alexei OLEJNIK,UKR,10,44.44,21.69,22.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw1,,3.1,False,-0.47,-2,-2,-2,-1,-1,-2,-1,-1,-1,,2.63
2,SlLi4,,4.5,False,0.51,0,1,2,0,0,2,1,2,0,,5.01
3,PSt3,,7.1,False,0.0,0,0,0,0,0,0,1,0,0,,7.1
4,1RW2+kpTNY,,3.8,False,-0.29,-1,-1,-2,-1,0,-1,0,0,0,,3.51
5,2RW2+kpNYN,,3.8,False,-0.36,0,-1,-1,-1,-1,-1,0,0,-1,,3.44
,,,22.3,,,,,,,,,,,,,21.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.25,6.25,5.0,5.75,5.75,6.0,5.75,6.25,,5.82
,Linking Footwork / Movement  ,,,,0.8,5.75,5.25,6.5,5.0,5.25,5.5,5.75,5.5,6.0,,5.57
,Performance  ,,,,0.8,5.5,5.0,6.5,5.25,5.5,5.75,6.0,5.5,6.25,,5.68
,Choreography  ,,,,0.8,6.0,5.0,6.5,5.25,5.5,5.75,6.0,5.75,6.5,,5.82
,Interpretation / Timing  ,,,,0.8,5.25,4.75,6.0,5.0,5.5,5.5,5.75,5.75,6.5,,5.54
,,,,,,,,,,,,,,,,22.75
