9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Taylor TRAN / Saulius AMBRULEVICIUS,LTU,7,45.09,23.08,22.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1RW3+kpYYN,,4.4,False,0.17,0,1,0,0,0,1,0,-1,1,,4.57
2,2RW3+kpNYY,,4.4,False,-0.07,0,0,0,0,0,0,-1,-1,1,,4.33
3,STw1,,3.1,False,-0.47,-2,-1,-1,-1,-2,-2,-1,-1,-2,,2.63
4,PSt3,,7.1,False,0.16,0,1,0,0,0,0,0,-1,1,,7.26
5,RoLi4,,4.5,False,-0.21,-1,0,0,0,-1,-1,0,-1,0,,4.29
,,,23.5,,,,,,,,,,,,,23.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.5,5.0,5.75,5.0,5.5,5.5,5.5,6.25,,5.57
,Linking Footwork / Movement  ,,,,0.8,6.0,5.25,5.0,5.25,5.25,5.5,5.0,5.25,5.75,,5.32
,Performance  ,,,,0.8,6.5,5.5,5.25,5.75,5.5,5.0,5.25,5.5,6.0,,5.54
,Choreography  ,,,,0.8,6.75,5.75,5.0,5.5,5.75,5.25,5.25,5.25,6.0,,5.54
,Interpretation / Timing  ,,,,0.8,6.5,5.5,4.75,5.75,5.25,5.5,5.5,5.5,5.75,,5.54
,,,,,,,,,,,,,,,,22.01
