9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Natalia KALISZEK / Maksim SPODIREV,POL,16,59.57,31.15,28.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.77,1,1,2,2,0,1,1,1,2,,7.37
2,1RW3+kpYNY,,4.4,False,0.43,1,1,1,1,0,1,0,1,0,,4.83
3,2RW3+kpNYY,,4.4,False,0.43,1,0,1,1,0,1,1,1,0,,4.83
4,StaLi4,,4.5,False,1.11,2,2,2,2,0,1,2,2,2,,5.61
5,PSt3,,7.1,False,1.41,2,1,2,1,1,1,1,2,0,,8.51
,,,27.0,,,,,,,,,,,,,31.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,7.25,7.25,6.5,7.5,5.75,7.5,6.75,,7.07
,Linking Footwork / Movement  ,,,,0.8,7.25,7.0,7.5,7.0,6.0,7.25,5.5,7.5,6.5,,6.93
,Performance  ,,,,0.8,7.5,7.25,7.5,7.5,6.25,7.5,5.75,7.75,6.5,,7.14
,Choreography  ,,,,0.8,7.5,7.25,7.5,7.5,6.5,7.75,5.75,7.5,7.0,,7.25
,Interpretation / Timing  ,,,,0.8,7.5,7.0,7.25,7.25,6.5,7.75,6.0,7.75,6.75,,7.14
,,,,,,,,,,,,,,,,28.42
