9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Oksana KLIMOVA / Sasha PALOMAKI,FIN,0,39.29,24.1,15.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,4.7,False,0.1,0,1,1,1,-1,0,0,0,0,,4.8
2,MiStNt2,,5.4,False,0.2,0,0,0,0,0,1,1,1,0,,5.6
3,STw3,,4.0,False,-0.4,-2,-1,-1,0,-1,0,-1,-1,-1,,3.6
4,CiSt1,,5.6,False,0.0,-1,0,0,0,0,0,0,0,0,,5.6
5,RoLi4,,4.0,False,0.5,0,0,1,1,1,1,0,1,1,,4.5
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,23.7,,,,,,,,,,,,,24.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,3.75,4.25,3.5,3.75,4.25,4.0,3.75,4.5,,3.9
,Linking Footwork / Movement  ,,,,0.8,3.75,3.5,4.0,3.5,3.75,4.0,3.75,3.5,4.25,,3.8
,Performance  ,,,,0.6,3.75,3.75,4.5,3.5,4.0,4.5,4.0,3.75,4.5,,4.1
,Choreography  ,,,,0.6,3.5,3.75,4.5,3.75,4.25,4.5,4.0,4.0,4.5,,4.2
,Interpretation / Timing  ,,,,1.0,3.75,3.5,4.0,3.75,4.0,4.75,3.75,3.75,4.75,,4.05
,,,,,,,,,,,,,,,,15.19
