9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Miu SUZAKI / Ryuichi KIHARA,JPN,1,44.83,22.9,22.93,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<!,!,4.2,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.1
2,3TwB,,5.0,False,-0.4,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,,4.6
3,3Li2,,3.5,False,0.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.57
4,3STh,,4.5,False,-1.4,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,3.1
5,PCoSp2V,,2.5,False,-0.17,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,,2.33
6,StSq4,,3.9,False,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,4.1
7,FiDs1,,2.8,False,0.3,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,3.1
,,,26.4,,,,,,,,,,,,,22.9
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.5,5.75,6.0,5.75,6.5,5.75,5.75,5.75,6.0,,5.93
,Transitions,,,,0.8,6.25,5.0,5.75,5.5,5.5,5.25,5.5,5.25,5.0,,5.39
,Performance,,,,0.8,7.0,5.5,6.0,5.5,6.0,5.5,5.75,5.25,5.75,,5.71
,Composition,,,,0.8,6.5,5.25,6.25,5.75,6.5,5.25,6.0,5.5,6.0,,5.89
,Interpretation of the Music,,,,0.8,7.0,5.25,6.0,5.5,6.25,5.5,5.75,5.5,5.75,,5.75
,,,,,,,,,,,,,,,,22.93
Deduction,Falls,-1.0
