12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Jessica DUBE / Bryce DAVISON,CAN,0,58.81,32.92,25.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S,,4.5,False,0.71,1,1,1,1,2,1,0,1,1,1,0,0,,5.21
2,3Li3,,3.5,False,0.5,0,0,1,0,1,2,1,1,2,2,0,1,,4.0
3,PCoSp3,,4.0,False,0.5,1,0,1,1,1,1,1,1,2,0,1,1,,4.5
4,2Tw3,,4.0,False,0.14,0,0,0,0,1,0,0,0,1,0,0,1,,4.14
5,3LoTh,,5.0,False,0.9,1,1,2,1,2,1,0,1,2,1,1,1,,5.9
6,CCoSp2,,2.5,False,0.03,-1,-1,0,-1,1,1,-1,0,0,0,0,0,,2.53
7,SlSt3,,3.1,False,0.14,0,0,0,0,1,0,0,0,1,0,0,1,,3.24
8,FiDs2,,3.0,False,0.4,1,0,1,0,1,0,0,1,1,1,0,1,,3.4
,,,29.6,,,,,,,,,,,,,,,,32.92
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.5,6.25,6.75,6.75,6.0,6.25,6.25,6.5,6.75,7.25,6.75,7.25,,6.5
,Transition / Linking Footwork ,,,,0.8,6.25,6.0,6.5,6.5,5.5,5.75,6.0,6.75,6.25,6.5,6.75,7.25,,6.29
,Performance / Execution ,,,,0.8,6.5,6.25,6.75,6.75,6.0,6.0,6.0,7.25,7.0,7.0,7.0,6.75,,6.54
,Choreography / Composition ,,,,0.8,6.5,6.25,6.5,6.5,5.75,6.25,6.25,7.0,6.75,7.0,6.75,6.75,,6.5
,Interpretation ,,,,0.8,6.5,6.25,6.75,6.75,6.25,6.25,6.0,7.0,7.25,6.75,6.5,6.75,,6.54
,,,,,,,,,,,,,,,,,,,25.89
