10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Emily HUGHES,USA,0,58.72,33.8,24.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,-0.2,0,1,-1,-1,0,-2,-1,1,0,-2,,5.3
2,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,-1,0,0,0,0,,7.3
3,FSSp3,,2.3,False,0.0,0,0,0,0,1,0,0,0,-1,0,,2.3
4,2A,,3.5,False,0.8,1,1,1,0,0,1,1,1,1,0,,4.3
5,SpSq4,,3.4,False,0.4,1,0,2,0,0,1,0,0,0,1,,3.8
6,SlSt3,,3.1,False,0.5,1,1,1,1,0,1,0,2,1,1,,3.6
7,LSp4,,2.6,False,0.6,1,2,1,1,1,1,2,1,1,2,,3.2
8,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,2,1,1,,4.0
,,,31.2,,,,,,,,,,,,,,33.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,6.25,6.0,5.75,6.25,6.25,6.75,6.25,6.5,,6.35
,Transition / Linking Footwork  ,,,,0.8,6.0,5.75,5.75,5.5,5.5,6.0,5.0,5.75,6.5,5.75,,5.8
,Performance / Execution  ,,,,0.8,6.25,6.5,6.25,5.75,5.75,6.75,6.25,6.5,6.75,6.5,,6.4
,Choreography / Composition  ,,,,0.8,6.25,6.25,6.0,6.25,6.0,6.5,6.0,6.75,6.5,6.25,,6.3
,Interpretation  ,,,,0.8,6.25,6.25,6.25,6.0,6.0,6.5,5.5,6.5,6.75,6.25,,6.3
,,,,,,,,,,,,,,,,,24.92
