10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Laura LEPISTO,FIN,0,59.18,34.5,24.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+3T,,8.0,False,1.4,1,1,1,1,1,1,1,2,2,2,,9.4
2,3Lo,,5.0,False,0.6,0,1,0,0,0,0,1,1,1,1,,5.6
3,FSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,0,0,,3.0
4,2A,,3.5,False,0.6,0,2,0,1,1,0,1,0,1,1,,4.1
5,CCoSp4,,3.5,False,0.5,1,1,0,1,1,1,2,1,2,1,,4.0
6,SpSq4,,3.4,False,0.4,0,1,1,0,0,0,0,0,1,0,,3.8
7,SlSt1,,1.8,False,0.5,1,1,1,1,0,1,2,1,1,1,,2.3
8,LSp2,,1.8,False,0.5,1,1,1,1,1,0,0,1,0,1,,2.3
,,,30.0,,,,,,,,,,,,,,34.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.0,6.25,6.25,5.5,5.75,6.5,6.5,7.25,6.5,,6.3
,Transition / Linking Footwork  ,,,,0.8,5.5,5.5,6.0,6.0,5.0,5.25,5.75,5.5,6.5,5.25,,5.7
,Performance / Execution  ,,,,0.8,6.25,6.25,6.5,6.5,5.75,6.0,6.5,5.75,6.75,6.25,,6.35
,Choreography / Composition  ,,,,0.8,6.0,6.5,6.25,6.25,5.5,5.75,6.5,5.25,6.75,6.0,,6.2
,Interpretation  ,,,,0.8,6.0,6.5,6.25,6.25,5.5,6.25,6.75,5.75,7.25,6.5,,6.3
,,,,,,,,,,,,,,,,,24.68
