12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Miguel Angel MOYRON,MEX,0,62.86,31.22,33.64,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.14,-2,-2,-2,-2,-3,-2,-2,-3,-3,-2,-2,-2,,3.86
2,2F,,1.7,False,-0.3,0,-2,0,0,-2,-3,-1,-1,-2,-1,-1,-1,,1.4
3,3Lo,,5.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
4,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
5,FCSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,2.0
6,3T+2T,,5.3,False,0.0,0,0,0,0,-1,0,0,0,-1,0,0,0,,5.3
7,2A+2T+SEQ,,4.1,True,-1.5,-1,-2,-2,-2,-3,-2,-2,-3,-2,-2,-2,-2,,2.6
8,CLSp1,,1.3,False,0.14,1,0,0,1,-1,1,0,1,0,0,1,0,,1.44
9,3T,,4.4,True,-1.14,0,-1,-1,-1,-1,-2,-2,-1,-2,-1,-1,-2,,3.26
10,2A,,3.6,True,-0.7,-1,-1,-2,0,-1,-1,-1,-1,-1,-1,-1,-1,,2.9
11,2F,,1.9,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
12,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
13,CCoSp1,,2.0,False,-0.04,-1,0,0,0,-1,0,0,0,0,0,0,-1,,1.96
,,,40.9,,,,,,,,,,,,,,,,31.22
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,3.75,3.5,3.25,3.75,4.25,3.5,3.5,3.25,3.75,3.5,3.5,3.75,,3.54
,Transition / Linking Footwork ,,,,2.0,3.5,2.75,3.0,3.5,3.75,2.75,3.75,2.75,3.25,3.0,3.0,3.5,,3.21
,Performance / Execution ,,,,2.0,3.75,3.25,3.25,4.0,4.0,3.25,3.5,3.0,3.5,3.25,2.75,3.5,,3.39
,Choreography / Composition ,,,,2.0,3.5,3.25,3.0,3.5,4.25,3.0,3.25,3.0,3.75,3.5,3.25,3.5,,3.32
,Interpretation ,,,,2.0,3.5,3.5,3.0,3.75,4.0,3.0,3.25,3.0,3.25,3.25,3.0,3.75,,3.36
,,,,,,,,,,,,,,,,,,,33.64
Deduction,Falls,-2.0
