12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Matthew SAVOIE,USA,0,114.51,46.09,68.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
2,3A+2T,,8.8,False,1.0,1,1,1,1,1,1,1,1,0,2,1,1,,9.8
3,3F+2T+1Lo,,7.3,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,7.3
4,CiSt3,,3.1,False,0.43,1,1,0,1,2,2,0,1,1,0,1,2,,3.53
5,2S,,1.3,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.3
6,CoSp3,,2.5,False,0.29,1,1,1,0,2,1,0,0,1,1,0,1,,2.79
7,SSp4,,2.4,False,0.21,2,1,0,0,1,1,0,0,0,0,1,1,,2.61
8,2A,,3.6,True,0.14,1,-1,1,0,0,1,0,0,0,0,0,1,,3.74
9,SlSt3,,3.1,False,0.21,1,1,0,0,0,1,0,1,1,0,1,2,,3.31
10,FSSp3,,2.3,False,0.21,2,0,1,0,1,1,0,0,0,0,1,2,,2.51
11,1Lz,,0.7,True,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,0.7
12,2Lz,,2.1,True,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,2.1
13,CCoSp3,,3.0,False,0.5,1,0,2,1,1,1,1,1,1,1,1,1,,3.5
14,2T,,1.4,True,0.0,0,0,0,0,0,0,0,0,0,0,-2,1,,1.4
,,,43.1,,,,,,,,,,,,,,,,46.09
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.75,6.25,7.25,7.5,7.5,6.75,6.75,6.25,7.5,6.25,6.75,7.25,,6.86
,Transition / Linking Footwork ,,,,2.0,6.75,6.0,7.0,7.25,7.5,7.0,6.5,6.5,7.25,5.75,7.0,7.5,,6.82
,Performance / Execution ,,,,2.0,6.5,6.25,7.25,7.25,7.25,7.0,6.75,6.0,7.25,6.0,6.5,7.25,,6.75
,Choreography / Composition ,,,,2.0,6.75,6.0,7.25,7.25,7.25,6.75,6.5,6.5,7.25,6.0,7.0,7.75,,6.82
,Interpretation ,,,,2.0,6.75,6.0,7.25,7.25,7.5,7.25,6.75,6.75,7.5,6.25,7.0,7.75,,6.96
,,,,,,,,,,,,,,,,,,,68.42
