12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Tristan THODE,NZL,0,65.85,31.63,36.22,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo,,5.0,False,-1.0,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,,4.0
2,2Lz+2T+2Lo,,4.7,False,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,4.7
3,FCSp1,,1.7,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,1.7
4,2F,,1.7,False,0.0,0,0,0,0,0,1,0,1,0,0,0,0,,1.7
5,CoSp2,,2.1,False,-0.04,0,-1,-1,0,0,0,0,0,-1,0,0,0,,2.06
6,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
7,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,5.3
8,SlSt1,,1.8,False,-0.17,-1,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,,1.63
9,2Lo,,1.7,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.7
10,3T,,4.4,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.4
11,CiSt1,,1.8,False,-0.09,0,0,0,0,0,0,-1,-1,0,0,0,-1,,1.71
12,1A,,0.9,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9
13,CCoSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,2.0
14,FSSp1,,1.7,False,-0.17,0,-1,0,0,-1,-1,-2,0,0,0,-1,-1,,1.53
,,,36.1,,,,,,,,,,,,,,,,31.63
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.25,3.75,4.25,3.75,3.75,3.75,3.75,3.75,4.0,4.0,3.75,4.0,,3.82
,Transition / Linking Footwork ,,,,2.0,4.0,3.5,4.0,3.5,3.5,3.75,3.5,3.5,3.75,3.5,3.25,3.75,,3.54
,Performance / Execution ,,,,2.0,4.0,3.5,4.25,3.75,3.5,3.5,3.75,3.25,4.25,3.75,3.5,3.5,,3.61
,Choreography / Composition ,,,,2.0,4.0,3.0,4.25,3.75,3.75,3.25,3.75,3.5,4.0,3.5,3.5,3.75,,3.64
,Interpretation ,,,,2.0,4.25,3.5,4.0,3.75,3.5,3.25,3.25,3.25,4.0,3.75,3.25,3.5,,3.5
,,,,,,,,,,,,,,,,,,,36.22
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
