12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Naomi Nari NAM / Themistocles LEFTHERIS,USA,0,97.31,50.83,47.48,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+3T+SEQ,,6.4,False,0.86,1,1,1,1,1,1,2,1,0,0,1,1,,7.26
2,3FTw2,,5.0,False,-0.5,0,0,-1,0,-2,0,-1,-1,0,-2,-1,0,,4.5
3,2F,,1.7,False,0.07,1,0,0,0,1,0,1,0,0,0,0,0,,1.77
4,3STh,,4.5,False,-0.3,0,0,0,1,0,0,0,-1,-1,-1,-1,0,,4.2
5,FiDs4,,3.5,False,0.4,1,1,1,1,1,1,1,1,0,0,0,0,,3.9
6,3LoTh,,5.0,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
7,4Li4,,4.0,False,-0.26,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,,3.74
8,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,5TLi3,,5.5,False,-0.21,-1,0,0,-1,0,-1,1,-1,-1,-1,-2,-1,,5.29
10,FCCoSp4,,3.5,False,-0.26,-1,-1,0,0,-1,0,0,0,-1,-1,-1,-1,,3.24
11,5SLi2,,5.0,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,-1,,4.7
12,CiSt2,,2.3,False,0.0,0,0,0,-1,0,0,-1,0,0,0,0,0,,2.3
13,PCoSp3,,4.0,False,-0.17,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,0,,3.83
,,,53.5,,,,,,,,,,,,,,,,50.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.0,6.5,6.5,6.5,6.25,5.0,5.75,6.0,6.25,5.75,6.0,,6.07
,Transition / Linking Footwork  ,,,,1.6,5.5,5.75,6.25,5.75,6.0,6.0,5.0,5.75,5.75,6.0,5.0,5.75,,5.79
,Performance / Execution  ,,,,1.6,5.75,6.0,6.25,6.25,6.25,6.25,5.0,6.0,5.75,5.75,5.5,6.0,,5.93
,Choreography / Composition  ,,,,1.6,5.75,6.25,6.25,5.75,6.5,6.25,5.5,5.75,6.0,6.0,5.25,6.0,,6.0
,Interpretation  ,,,,1.6,5.5,5.75,6.0,6.0,6.5,6.0,5.25,5.75,6.25,6.0,5.25,6.0,,5.89
,,,,,,,,,,,,,,,,,,,47.48
Deduction,Falls,-1.0
