9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Maia SHIBUTANI / Alex SHIBUTANI,USA,9,93.34,48.76,44.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,5.0,False,0.86,1,2,2,2,2,2,1,2,1,,5.86
2,CiSt4,,8.0,False,1.57,1,2,2,1,2,1,1,2,2,,9.57
3,CuLi4+RoLi4,,8.0,False,1.7,2,2,2,2,1,2,2,2,2,,9.7
4,STw4,,6.0,False,0.64,0,1,1,2,1,2,1,1,2,,6.64
5,SlLi4,,4.0,False,0.64,1,2,1,1,2,1,1,2,1,,4.64
6,DiSt3,,6.5,False,1.14,1,2,1,1,2,1,1,1,1,,7.64
7,RoLi4,,4.0,False,0.71,0,2,1,2,2,1,2,1,1,,4.71
,,,41.5,,,,,,,,,,,,,48.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.0,7.25,8.0,7.5,8.25,7.0,7.5,8.0,7.25,,7.5
,Linking Footwork / Movement  ,,,,1.75,7.0,7.0,7.75,7.25,7.75,7.0,7.0,7.5,7.0,,7.21
,Performance  ,,,,1.0,6.75,7.5,7.5,7.5,8.0,7.25,7.5,7.75,7.0,,7.43
,Choreography  ,,,,1.0,6.75,8.0,8.25,7.25,7.5,7.0,8.0,7.75,7.25,,7.54
,Interpretation / Timing  ,,,,1.0,6.75,8.0,7.75,7.5,7.75,7.25,7.75,8.0,7.25,,7.61
,,,,,,,,,,,,,,,,44.58
