9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Kaat VAN DAELE,BEL,4,76.87,37.59,40.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
2,3T,,4.1,False,-0.1,0,0,0,0,-1,0,0,0,-1,,4.0
3,3S,,4.2,False,-1.4,-1,-2,-2,-2,-2,-2,-2,-2,-2,,2.8
4,3S+2T,,5.5,False,-0.2,-1,0,0,-1,-1,0,0,1,0,,5.3
5,FCSp4,,3.2,False,0.0,0,0,0,-1,0,0,0,1,0,,3.2
6,StSq3,,3.3,False,0.0,0,0,0,0,-1,0,0,0,1,,3.3
7,2A+2T,,5.06,True,0.36,0,1,1,1,1,1,0,1,0,,5.42
8,2T,,1.43,True,-0.11,0,0,-1,-1,-1,0,0,-1,-1,,1.32
9,ChSq1,,2.0,False,0.1,0,0,0,0,1,0,0,1,0,,2.1
10,2A,,3.63,True,0.07,0,0,0,0,0,1,0,1,0,,3.7
11,CCoSp2,,2.5,False,0.14,0,0,1,0,1,0,0,2,0,,2.64
12,LSp3,,2.4,False,-0.09,0,0,0,-1,0,-1,-1,0,0,,2.31
,,,40.92,,,,,,,,,,,,,37.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.5,5.0,5.25,5.25,5.5,4.75,5.25,5.5,,5.29
,Transition / Linking Footwork  ,,,,1.6,5.0,5.5,5.25,4.5,4.75,5.0,4.0,4.75,5.0,,4.89
,Performance / Execution  ,,,,1.6,5.0,5.25,4.75,4.75,4.75,5.25,4.5,5.5,5.0,,4.96
,Choreography / Composition  ,,,,1.6,5.25,5.5,4.5,5.0,5.25,5.0,4.5,5.25,5.0,,5.04
,Interpretation  ,,,,1.6,5.0,5.25,5.25,4.5,4.75,5.25,4.25,5.25,5.0,,5.0
,,,,,,,,,,,,,,,,40.28
Deduction,Falls,-1.0
