9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Adelina SOTNIKOVA,RUS,19,131.63,62.03,69.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-1.7,-3,-3,-2,-2,-3,-2,-3,-2,-2,,4.3
2,3F,,5.3,False,1.1,1,1,2,2,2,2,1,1,2,,6.4
3,3Lo<,<,3.6,False,-0.5,-1,-1,0,0,-1,-1,-1,-1,0,,3.1
4,FCSp4,,3.2,False,1.5,3,2,3,3,3,3,3,3,3,,4.7
5,2A+3T,,8.14,True,1.4,2,1,2,1,2,3,2,2,3,,9.54
6,3F+2T+2Lo,,9.24,True,0.7,1,1,1,1,2,1,1,0,1,,9.94
7,3S+2T,,6.05,True,0.4,0,0,2,1,1,1,0,0,1,,6.45
8,2A,,3.63,True,0.64,1,1,2,1,2,2,1,1,1,,4.27
9,LSp3,,2.4,False,1.0,2,2,2,2,2,3,2,1,2,,3.4
10,StSq3,,3.3,False,0.79,1,1,3,1,2,2,2,1,2,,4.09
11,ChSq1,,2.0,False,1.2,1,1,2,2,2,3,1,2,2,,3.2
12,CCoSp1,,2.0,False,0.64,0,1,2,0,2,2,1,1,2,,2.64
,,,54.86,,,,,,,,,,,,,62.03
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,8.25,8.75,8.5,8.75,9.25,8.75,8.75,8.5,,8.64
,Transition / Linking Footwork  ,,,,1.6,8.25,8.0,8.5,8.5,8.5,9.0,8.5,8.75,8.5,,8.5
,Performance / Execution  ,,,,1.6,8.25,8.75,9.0,8.75,8.75,9.5,8.75,8.75,8.5,,8.75
,Choreography / Composition  ,,,,1.6,8.0,8.5,8.75,9.25,9.0,9.25,8.75,9.0,8.75,,8.86
,Interpretation  ,,,,1.6,8.0,8.25,9.25,8.75,9.0,9.0,8.5,8.75,9.0,,8.75
,,,,,,,,,,,,,,,,69.6
