9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Misha GE,UZB,7,72.49,35.32,38.17,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.14,-1,-1,-1,-2,-1,0,-1,-1,-2,,7.36
2,4T<,<,8.0,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
3,CCSp3,,2.8,False,0.29,1,1,2,-2,0,1,1,0,0,,3.09
4,3Lz+3T<,<,9.9,True,-0.9,-2,-2,-2,-1,-1,-1,-1,-1,-1,,9.0
5,FSSp4,,3.0,False,0.29,1,0,0,0,0,1,1,1,1,,3.29
6,StSq3,,3.3,False,1.07,2,2,2,2,2,3,2,2,3,,4.37
7,CCoSp4,,3.5,False,0.71,2,2,1,2,1,2,1,1,1,,4.21
,,,39.0,,,,,,,,,,,,,35.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,7.75,7.5,7.5,8.0,8.0,7.0,7.25,,7.57
,Transitions  ,,,,1.0,7.0,7.25,7.5,7.5,7.5,7.75,7.75,6.75,7.0,,7.36
,Performance  ,,,,1.0,7.5,7.75,7.75,7.75,7.75,8.0,8.0,6.5,7.0,,7.64
,Composition  ,,,,1.0,7.25,7.75,8.0,7.75,7.75,8.25,8.0,6.75,7.5,,7.71
,Interpretation of the Music  ,,,,1.0,7.5,7.75,8.25,7.75,7.75,8.25,8.25,7.0,8.0,,7.89
,,,,,,,,,,,,,,,,38.17
Deduction,Deductions Falls,-1.0
