9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Alissa CZISNY,USA,10,100.01,46.57,55.44,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1,0,1,0,1,1,0,0,0,,7.9
2,3F,,5.5,False,0.8,2,1,1,1,0,0,0,1,0,,6.3
3,3Lo<,<,1.5,False,-0.24,0,-1,0,-2,-2,0,-2,-1,-2,,1.26
4,FSSp4,,3.0,False,0.7,2,0,2,1,1,2,1,1,1,,3.7
5,2A+2A+SEQ,,5.6,False,0.6,2,1,1,1,0,0,0,0,-1,,6.2
6,3Lz<,<,2.09,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.09
7,3T,,4.4,True,-0.2,0,0,0,0,-1,-1,-1,0,0,,4.2
8,SpSq3,,3.1,False,0.8,2,2,1,1,2,2,1,1,0,,3.9
9,3Lo<+SEQ,<,1.32,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.32
10,CiSt3,,3.3,False,0.4,1,1,1,0,0,1,1,1,0,,3.7
11,CCoSp3,,3.0,False,1.2,3,2,3,2,2,3,2,2,1,,4.2
12,LSp4,,2.7,False,1.1,2,2,1,3,2,3,2,2,1,,3.8
,,,42.81,,,,,,,,,,,,,46.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.25,7.0,8.0,6.75,8.0,6.5,7.0,7.5,,7.4
,Transition / Linking Footwork  ,,,,1.6,5.0,7.0,6.5,7.5,6.0,5.0,5.75,6.5,5.25,,6.2
,Performance / Execution  ,,,,1.6,7.25,7.0,7.0,7.0,6.25,6.75,6.0,7.0,6.75,,6.95
,Choreography / Composition  ,,,,1.6,6.5,7.25,6.75,7.5,6.5,7.0,6.5,7.0,7.0,,6.9
,Interpretation  ,,,,1.6,7.25,7.5,7.0,7.5,6.25,7.25,6.25,7.0,6.5,,7.2
,,,,,,,,,,,,,,,,55.44
Deduction,Falls,-2.0
