9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Marie-Jade LAURIAULT / Romain LE GAC,FRA,6,90.92,48.29,43.63,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.69,1,1,0,2,2,1,1,1,1,,7.29
2,RoLi4+StaLi4,>,9.0,False,2.23,2,1,2,3,2,2,1,1,3,,11.23
3,CiSt3,,7.1,False,1.57,0,1,1,2,1,1,2,2,2,,8.67
4,CuLi4,,4.5,False,0.77,1,1,1,2,1,1,2,1,3,,5.27
5,CoSp4,,5.6,False,0.69,1,1,1,1,2,1,1,1,3,,6.29
6,ChSp1,,0.7,False,0.5,0,1,0,0,1,1,2,0,2,,1.2
7,DiSt2,,5.6,False,0.94,0,0,1,1,2,1,1,0,2,,6.54
8,ChLi1,,0.7,False,1.1,1,1,2,2,2,1,2,1,2,,1.8
,,,39.8,,,,,,,,,,,,,48.29
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.5,7.25,7.0,8.25,6.75,7.25,7.25,7.5,7.25,,7.29
,Transitions  ,,,,1.2,7.0,7.0,6.75,7.75,6.5,7.0,7.0,7.0,7.5,,7.04
,Performance  ,,,,1.2,7.25,7.25,7.25,8.25,6.75,7.5,7.0,7.5,7.5,,7.32
,Composition  ,,,,1.2,7.0,7.25,7.0,8.0,6.5,7.5,7.5,7.0,8.0,,7.32
,Interpretation of the Music / Timing  ,,,,1.2,7.25,7.5,7.0,8.5,6.5,7.5,7.25,7.5,7.75,,7.39
,,,,,,,,,,,,,,,,43.63
Deduction,Deductions Extended lifts,-1.0
