9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Elene GEDEVANISHVILI,GEO,3,52.11,28.39,24.72,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-2.1,-3,-2,-3,-3,-3,-3,-3,-3,-3,,6.9
2,3S,,4.2,False,-0.1,-1,0,1,-1,0,1,-1,0,0,,4.1
3,2A,,3.3,False,0.36,1,1,0,1,1,1,0,0,1,,3.66
4,FSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
5,StSq4,,3.9,False,0.9,1,0,2,1,2,2,1,1,1,,4.8
6,LSp1,,1.5,False,0.07,0,-1,1,0,1,0,0,0,0,,1.57
7,CCoSp3p4,,3.5,False,0.36,1,1,1,1,0,1,0,1,0,,3.86
,,,28.4,,,,,,,,,,,,,28.39
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.75,6.25,5.75,6.5,6.25,6.25,6.5,6.5,,6.25
,Transition / Linking Footwork  ,,,,0.8,5.75,4.5,6.25,5.0,6.0,5.75,6.0,6.25,6.25,,5.86
,Performance / Execution  ,,,,0.8,6.0,5.5,6.5,5.5,6.25,6.5,6.25,6.5,6.25,,6.18
,Choreography / Composition  ,,,,0.8,7.0,4.75,6.5,5.5,6.5,6.25,6.0,6.5,6.5,,6.25
,Interpretation  ,,,,0.8,6.75,5.0,6.75,5.75,6.25,6.25,6.25,6.5,6.75,,6.36
,,,,,,,,,,,,,,,,24.72
Deduction,Falls,-1.0
