9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Angelina KUCHVALSKA,LAT,18,45.74,26.73,21.01,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.0,2,1,1,1,2,2,1,1,2,,9.2
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,2A,,3.3,False,-1.29,-3,-2,-2,-3,-2,-3,-3,-3,-2,,2.01
4,FSSp3,,2.6,False,-0.09,0,0,0,0,1,-1,-1,0,-1,,2.51
5,CCoSp3p3,,3.0,False,-0.39,-2,-1,-1,-1,-1,-1,-2,-1,-3,,2.61
6,StSq3,,3.3,False,0.29,1,0,0,0,1,1,1,1,-1,,3.59
7,LSp4,,2.7,False,0.21,0,1,0,0,0,1,1,1,0,,2.91
,,,29.1,,,,,,,,,,,,,26.73
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.0,5.5,5.0,5.75,5.75,5.0,6.0,3.5,,5.36
,Transition / Linking Footwork  ,,,,0.8,5.0,4.75,4.75,5.0,5.5,5.25,5.25,5.25,3.5,,5.04
,Performance / Execution  ,,,,0.8,5.5,5.0,5.25,5.25,5.25,5.5,5.25,5.75,3.75,,5.29
,Choreography / Composition  ,,,,0.8,5.5,5.25,4.5,5.25,5.5,5.75,5.25,6.25,3.25,,5.29
,Interpretation  ,,,,0.8,5.25,5.0,5.0,5.25,5.25,5.75,5.5,5.75,3.75,,5.29
,,,,,,,,,,,,,,,,21.01
Deduction,Falls,-2.0
