9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Natalia POPOVA,UKR,15,43.6,22.91,21.69,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3S+2T<<,<<,4.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,FCSp4,,3.2,False,0.1,0,0,1,-1,1,0,1,0,-1,,3.3
4,2A,,3.63,True,0.0,0,0,0,0,0,0,1,0,0,,3.63
5,CCoSp3p4,,3.5,False,0.43,0,1,1,1,1,1,1,1,0,,3.93
6,StSq3,,3.3,False,0.29,1,0,1,1,0,0,1,1,0,,3.59
7,LSp3,,2.4,False,0.36,0,1,1,0,1,1,1,1,0,,2.76
,,,25.93,,,,,,,,,,,,,22.91
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.75,6.0,6.0,5.0,5.5,5.75,5.75,4.5,,5.61
,Transition / Linking Footwork  ,,,,0.8,5.0,5.0,5.75,5.25,4.75,5.25,5.5,5.5,3.25,,5.18
,Performance / Execution  ,,,,0.8,5.25,5.5,6.0,5.5,5.25,5.5,5.5,5.25,3.75,,5.39
,Choreography / Composition  ,,,,0.8,5.25,5.75,6.0,6.0,5.25,5.5,5.75,5.75,3.5,,5.61
,Interpretation  ,,,,0.8,5.25,5.5,6.0,5.25,5.25,5.25,5.25,5.5,3.75,,5.32
,,,,,,,,,,,,,,,,21.69
Deduction,Falls,-1.0
