12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,GEDEVANISHVILI Elene,GEO,0,93.56,43.6,49.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A+3T,,7.3,False,-0.57,-1,-1,0,-2,0,-1,-1,0,-1,1,0,-2,,6.73
2,3Lz+3T,,10.0,False,-0.71,-1,-2,-1,-1,0,-1,-1,0,-1,-1,0,-2,,9.29
3,FCSp3,,2.3,False,0.43,1,1,0,0,1,0,1,1,0,1,1,0,,2.73
4,1F,,0.5,False,-0.23,-2,-3,-1,-2,-2,-2,-2,-2,-3,-3,-3,-1,,0.27
5,3Lz,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,6.0
6,CoSp3,,2.5,False,-0.17,-1,0,-1,-1,-1,-1,0,0,-1,-1,0,1,,2.33
7,SpSt3,,3.1,False,0.64,1,2,0,1,2,0,1,2,1,1,1,1,,3.74
8,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,3.6
9,SlSt2,,2.3,False,0.14,0,1,0,0,1,0,0,0,0,1,0,0,,2.44
10,3T*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
11,LSp4,,2.4,False,0.43,1,1,0,1,1,0,0,1,1,1,1,2,,2.83
12,CCoSp4,,3.5,False,0.14,1,1,0,0,1,0,0,0,0,0,0,1,,3.64
,,,43.5,,,,,,,,,,,,,,,,43.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.5,6.5,6.25,6.5,6.5,6.75,6.5,6.5,6.0,6.5,6.75,,6.43
,Transitions / Linking Footwork  ,,,,1.6,5.75,6.0,5.0,5.75,5.75,6.25,6.25,6.0,6.0,5.0,6.25,6.5,,5.96
,Performance / Execution  ,,,,1.6,6.25,6.0,5.75,6.0,6.5,6.5,6.5,6.25,6.0,5.25,6.5,6.75,,6.29
,Choreography / Composition  ,,,,1.6,6.25,6.25,5.75,6.5,6.25,6.25,6.75,6.5,6.0,6.25,6.5,6.75,,6.36
,Interpretation  ,,,,1.6,6.0,6.0,5.5,5.75,6.25,6.25,6.25,6.25,6.0,6.25,6.75,7.75,,6.18
,,,,,,,,,,,,,,,,,,,49.96
