12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,MEIER Sarah,SUI,0,100.56,49.31,51.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T+2Lo,,8.8,False,-0.43,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,,8.37
2,3F+2T,,6.8,False,0.0,-1,0,0,1,1,0,0,0,0,-1,0,0,,6.8
3,3F,,5.5,False,-1.0,-1,-1,-1,0,0,-1,-1,-1,-1,-2,-2,-2,,4.5
4,CCoSp4,,3.5,False,0.43,1,1,1,1,1,1,0,1,0,0,1,1,,3.93
5,SSp3,,1.8,False,0.07,0,0,0,0,1,0,0,0,0,1,0,1,,1.87
6,2Lz,,2.1,True,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,2.1
7,3T,,4.4,True,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,4.4
8,SpSt3,,3.1,False,0.07,0,1,0,0,0,1,0,0,0,0,0,1,,3.17
9,1A,,0.9,True,0.0,0,0,0,0,0,0,0,-1,-1,0,0,0,,0.9
10,FSSp3,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,0,-1,1,,2.3
11,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,2.3
12,3S+2T,,6.4,True,-0.14,0,0,0,0,0,-1,0,0,0,-1,0,0,,6.26
13,CoSp3,,2.5,False,-0.09,0,0,0,-1,0,0,0,-1,0,0,-1,1,,2.41
,,,50.4,,,,,,,,,,,,,,,,49.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.0,6.5,6.5,6.5,6.5,6.5,6.75,6.0,5.75,6.5,7.0,,6.46
,Transitions / Linking Footwork  ,,,,1.6,6.25,6.0,6.25,6.25,6.5,6.25,6.0,6.5,5.75,6.0,6.25,7.0,,6.21
,Performance / Execution  ,,,,1.6,6.5,6.25,6.5,6.25,6.75,6.5,6.25,6.75,5.75,6.25,6.75,7.25,,6.46
,Choreography / Composition  ,,,,1.6,6.75,6.0,6.5,6.5,6.75,6.5,6.0,7.0,5.75,6.0,6.5,7.25,,6.43
,Interpretation  ,,,,1.6,6.75,6.5,6.5,6.25,6.75,6.5,6.25,6.5,5.75,6.0,6.5,7.25,,6.46
,,,,,,,,,,,,,,,,,,,51.25
