12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,SEBESTYEN Julia,HUN,0,79.68,34.86,45.82,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,0.71,0,1,1,1,1,0,1,2,0,0,1,0,,6.21
2,2Lz,,1.9,False,-0.77,-2,-3,-2,-3,-3,-2,-2,-2,-3,-3,-2,-3,,1.13
3,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
4,FCSp3,,2.3,False,0.14,1,0,0,0,0,0,0,0,0,1,1,0,,2.44
5,2S,,1.3,False,-0.77,-2,-3,-2,-3,-3,-2,-2,-2,-2,-3,-2,-3,,0.53
6,3Lz+2T,,8.0,True,0.43,1,0,0,0,0,0,0,1,0,1,1,0,,8.43
7,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
8,A,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,3T,,4.4,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.4
10,CoSp2,,2.1,False,0.14,1,1,0,-1,0,0,0,0,0,0,1,0,,2.24
11,SlSt2,,2.3,False,0.14,0,0,0,0,0,0,1,1,0,1,0,0,,2.44
12,LSp3,,1.8,False,0.0,0,0,0,0,0,0,1,0,0,0,0,0,,1.8
13,FCCoSp4,,3.5,False,0.14,0,1,0,0,0,0,1,1,0,0,0,0,,3.64
,,,37.7,,,,,,,,,,,,,,,,34.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,5.75,6.0,6.25,6.0,6.0,5.75,6.25,5.75,6.75,6.5,5.75,,6.18
,Transitions / Linking Footwork  ,,,,1.6,5.75,5.0,4.75,5.5,4.75,5.5,5.5,5.75,5.25,5.5,6.0,5.5,,5.5
,Performance / Execution  ,,,,1.6,6.25,5.0,5.0,5.75,5.25,5.5,5.5,5.5,5.5,5.25,6.25,5.5,,5.57
,Choreography / Composition  ,,,,1.6,6.25,5.25,5.5,6.0,5.25,5.5,5.75,6.0,5.5,5.5,6.25,5.5,,5.75
,Interpretation  ,,,,1.6,5.75,5.5,5.25,5.75,5.25,5.5,5.0,6.0,5.5,5.75,6.5,5.75,,5.64
,,,,,,,,,,,,,,,,,,,45.82
Deduction,Falls,-1.0
