12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,FONTANA Silvia,ITA,0,77.9,35.67,42.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2F,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.7
2,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.3
3,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
4,3S+2T+SEQ,,4.6,False,-0.14,0,0,0,0,-1,-1,0,0,-1,0,0,0,,4.46
5,CCoSp3,,3.0,False,0.07,0,1,0,0,-1,0,0,0,0,0,1,1,,3.07
6,1S,,0.4,True,-0.26,-2,-3,-2,-3,-3,-2,-3,-2,-3,-3,-1,-2,,0.14
7,FCSSp4,,3.0,False,-0.04,0,0,0,0,-2,0,0,0,0,0,-1,0,,2.96
8,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,3T,,4.4,True,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,4.4
10,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,2.3
11,CiSt2,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,2.3
12,CCoSp2,,2.5,False,0.14,0,1,0,0,0,1,0,1,0,0,0,1,,2.64
,,,35.9,,,,,,,,,,,,,,,,35.67
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.25,6.0,5.5,5.5,5.75,5.25,5.75,5.5,5.75,5.5,5.25,,5.5
,Transitions / Linking Footwork  ,,,,1.6,4.5,4.25,5.5,5.0,5.0,5.25,4.75,5.25,5.25,4.25,5.0,5.25,,4.82
,Performance / Execution  ,,,,1.6,5.25,5.5,5.75,5.75,5.25,6.0,5.25,5.5,5.5,5.25,5.5,5.5,,5.43
,Choreography / Composition  ,,,,1.6,5.25,4.75,6.0,5.25,5.25,5.5,5.0,5.5,5.5,5.0,5.25,5.5,,5.21
,Interpretation  ,,,,1.6,5.25,5.0,5.75,6.0,5.25,5.75,5.25,5.75,5.75,5.25,5.5,5.5,,5.43
,,,,,,,,,,,,,,,,,,,42.23
