9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jeremy TEN,CAN,1,65.81,33.31,33.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.5
2,3Lz+3T,,10.1,False,0.5,0,1,1,1,0,1,2,1,0,,10.6
3,CSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
4,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,FCSp3,,2.8,False,0.14,1,-1,1,1,0,0,0,0,0,,2.94
6,StSq3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
7,CCoSp3p4,,3.5,False,0.5,2,1,1,1,1,1,0,1,1,,4.0
,,,35.27,,,,,,,,,,,,,33.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,6.5,6.5,6.75,6.5,6.75,7.0,7.0,6.75,,6.75
,Transition / Linking Footwork  ,,,,1.0,7.25,6.25,6.75,6.25,6.25,6.5,6.5,6.75,6.5,,6.5
,Performance / Execution  ,,,,1.0,7.5,6.5,6.75,6.25,6.5,6.75,7.0,7.0,6.5,,6.71
,Choreography / Composition  ,,,,1.0,7.75,6.75,7.0,6.75,6.25,7.0,6.75,7.0,6.25,,6.79
,Interpretation  ,,,,1.0,7.5,6.5,7.0,6.25,6.0,7.25,6.75,7.0,6.5,,6.75
,,,,,,,,,,,,,,,,33.5
Deduction,Falls,-1.0
