12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Kristin FRASER / Igor LUKANIN,AZE,0,30.06,15.21,14.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.14,-1,0,1,0,0,0,0,-1,0,-1,0,0,,1.86
2,1S2,,1.3,False,0.09,0,1,1,0,-1,1,0,0,0,0,1,1,,1.39
3,1S3,,1.3,False,0.26,1,0,1,1,0,1,1,0,1,-1,1,1,,1.56
4,1S4,,2.0,False,-0.14,0,0,-1,-1,0,0,-1,-1,0,0,0,0,,1.86
5,2S1,,2.6,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,2.6
6,2S2,,1.6,False,0.0,0,1,0,0,-1,0,0,0,0,0,1,0,,1.6
7,2S3,,1.6,False,0.14,1,1,1,0,0,0,0,0,0,-1,1,1,,1.74
8,2S4,,2.6,False,0.0,0,1,0,0,0,0,0,-1,0,0,0,0,,2.6
,,,15.0,,,,,,,,,,,,,,,,15.21
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.5,6.5,6.5,6.25,5.75,6.25,6.0,5.25,6.25,5.75,6.25,6.0,,5.96
,Timing ,,,,0.75,4.75,6.25,6.25,6.0,5.5,6.0,5.75,5.25,6.0,5.75,6.25,5.75,,5.79
,Performance / Execution ,,,,0.5,4.75,6.25,6.5,6.25,5.5,6.5,5.75,5.25,6.25,5.5,6.5,6.25,,5.96
,Interpretation ,,,,0.5,5.25,6.25,6.25,6.5,5.5,6.25,6.25,5.25,6.5,5.5,6.75,6.5,,6.11
,,,,,,,,,,,,,,,,,,,14.85
