12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Zsuzsanna NAGY / György ELEK,HUN,0,18.91,10.49,8.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.57,-1,-1,-1,-1,0,0,-1,-2,-1,-2,-1,-1,,1.43
2,1S2,,1.3,False,-0.17,0,0,-1,-1,-1,0,0,-1,-1,-2,0,-1,,1.13
3,1S3,,1.3,False,-0.53,-1,-1,-1,-2,-1,0,-1,-1,-2,-3,-2,-2,,0.77
4,1S4,,2.0,False,-0.57,-1,-1,-2,-1,0,0,-1,-2,-1,-2,-1,-1,,1.43
5,2S1,,2.6,False,-0.8,-1,-1,-2,-2,0,0,-1,-2,-1,-2,-1,-1,,1.8
6,2S2,,1.6,False,-0.43,0,0,-2,-1,-1,0,0,-1,-2,-2,-1,-1,,1.17
7,2S3,,1.6,False,-0.64,-1,-1,-1,-1,-1,-1,-1,-2,-2,-3,-1,-1,,0.96
8,2S4,,2.6,False,-0.8,-1,-1,-2,-2,0,0,-1,-2,-1,-2,-1,-1,,1.8
,,,15.0,,,,,,,,,,,,,,,,10.49
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,3.0,3.5,3.25,3.25,4.5,3.5,3.75,3.5,3.5,2.75,3.75,3.5,,3.43
,Timing ,,,,0.75,2.5,3.25,3.25,3.0,4.25,3.5,3.5,3.25,3.0,3.25,3.25,3.25,,3.21
,Performance / Execution ,,,,0.5,2.75,3.25,3.5,3.5,4.25,3.75,3.75,3.25,3.5,2.75,3.5,3.75,,3.43
,Interpretation ,,,,0.5,2.75,3.25,3.25,3.25,4.25,3.75,3.5,3.25,3.5,3.25,3.75,3.5,,3.43
,,,,,,,,,,,,,,,,,,,8.42
