12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Leonie KRAIL / Oscar PETER,SUI,0,17.8,9.83,7.97,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.71,-1,-2,-2,-2,-1,-1,-1,-2,-1,-3,-2,-1,,1.29
2,1S2,,1.3,False,-0.36,-1,-1,-1,-1,-2,0,-1,-2,-2,-1,-1,-1,,0.94
3,1S3,,1.3,False,-0.64,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,,0.66
4,1S4,,2.0,False,-0.43,0,-1,-1,-1,-1,0,0,-2,-1,-2,-1,-1,,1.57
5,2S1,,2.6,False,-0.9,-2,-2,-2,-2,-1,0,-1,-2,-1,-2,-1,-1,,1.7
6,2S2,,1.6,False,-0.57,-1,-1,-2,-2,-2,0,0,-2,-2,-1,-1,-1,,1.03
7,2S3,,1.6,False,-0.93,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,,0.67
8,2S4,,2.6,False,-0.63,-1,-1,-2,-2,-1,0,0,-2,-1,-2,0,-1,,1.97
,,,15.0,,,,,,,,,,,,,,,,9.83
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,2.75,3.0,3.25,3.0,3.25,3.25,3.25,3.0,3.0,3.75,3.5,3.25,,3.18
,Timing ,,,,0.75,2.5,2.75,3.0,3.0,3.0,3.5,3.25,3.0,3.0,3.75,3.25,3.0,,3.14
,Performance / Execution ,,,,0.5,2.5,2.75,3.0,3.0,3.25,3.5,3.0,3.0,3.25,3.25,3.25,3.5,,3.18
,Interpretation ,,,,0.5,2.75,2.5,3.0,3.25,3.0,3.75,3.0,3.0,3.0,3.5,3.75,3.25,,3.25
,,,,,,,,,,,,,,,,,,,7.97
