12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Phillipa TOWLER-GREEN / Phillip POOLE,GBR,0,20.84,11.23,9.61,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.57,-1,-1,-1,0,0,-1,-2,-2,-1,-1,-1,-1,,1.43
2,1S2,,1.3,False,-0.21,0,0,-1,-1,-1,0,0,-1,-1,-2,-1,-1,,1.09
3,1S3,,1.3,False,-0.27,0,-1,-1,-1,0,0,-1,-2,-1,-2,-1,0,,1.03
4,1S4,,2.0,False,-0.57,-1,0,-2,-2,0,0,-1,-1,-1,-2,-1,-1,,1.43
5,2S1,,2.6,False,-0.71,0,-1,-2,0,-1,-1,-2,-2,-1,-1,-2,-1,,1.89
6,2S2,,1.6,False,-0.43,0,0,-1,-1,-1,-1,0,-1,-1,-2,-1,-1,,1.17
7,2S3,,1.6,False,-0.5,-1,-1,-2,-1,-1,0,-1,-2,-1,-2,-1,0,,1.1
8,2S4,,2.6,False,-0.51,0,0,-2,-1,0,0,-1,-1,-1,-2,-1,-1,,2.09
,,,15.0,,,,,,,,,,,,,,,,11.23
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.0,3.75,3.5,4.0,4.25,3.75,3.5,3.75,4.0,5.5,4.25,4.0,,3.96
,Timing ,,,,0.75,3.5,3.75,3.25,3.75,4.0,4.0,3.0,3.25,3.75,4.5,3.75,3.75,,3.68
,Performance / Execution ,,,,0.5,3.75,4.0,3.5,4.25,4.25,3.75,3.25,3.25,3.75,5.0,3.75,4.0,,3.79
,Interpretation ,,,,0.5,4.25,3.75,3.25,4.0,4.25,4.0,3.25,3.25,3.75,4.5,4.25,4.25,,3.96
,,,,,,,,,,,,,,,,,,,9.61
