12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Elena GRUSHINA / Ruslan GONCHAROV,UKR,0,38.82,19.16,19.66,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,0.5,1,1,1,1,2,1,1,2,2,0,0,1,,2.5
2,1S2,,1.3,False,0.53,1,1,2,2,0,1,2,2,2,1,1,2,,1.83
3,1S3,,1.3,False,0.26,0,1,2,1,1,1,1,1,1,1,0,2,,1.56
4,1S4,,2.0,False,0.5,1,1,1,2,1,0,1,1,2,1,0,1,,2.5
5,2S1,,2.6,False,0.6,1,0,1,1,1,1,1,1,2,0,1,1,,3.2
6,2S2,,1.6,False,0.71,1,1,1,2,1,2,2,1,2,1,1,1,,2.31
7,2S3,,1.6,False,0.36,0,1,1,1,1,1,1,1,1,-1,0,1,,1.96
8,2S4,,2.6,False,0.7,1,1,1,2,0,1,2,1,1,1,1,1,,3.3
,,,15.0,,,,,,,,,,,,,,,,19.16
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,7.5,7.75,7.75,8.25,7.75,8.0,7.75,7.75,8.25,8.25,7.5,7.75,,7.89
,Timing ,,,,0.75,7.25,7.75,8.0,8.0,7.5,8.0,7.75,7.75,8.0,8.25,7.25,7.5,,7.75
,Performance / Execution ,,,,0.5,7.25,7.75,8.0,8.0,7.75,8.25,8.0,7.75,8.25,8.5,7.25,7.75,,7.89
,Interpretation ,,,,0.5,7.25,8.0,7.75,8.0,7.75,8.25,8.0,8.0,8.25,8.25,7.25,8.0,,7.96
,,,,,,,,,,,,,,,,,,,19.66
