9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,GIMAZETDINOVA Anastasia,UZB,5,82.63,41.47,42.16,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lz,,1.9,False,-0.06,0,1,0,0,-1,0,0,0,-1,,1.84
2,3T,,4.0,False,0.6,1,0,1,1,1,0,0,0,0,,4.6
3,3S,,4.5,False,0.8,1,0,1,1,0,1,1,1,1,,5.3
4,2A+1A+SEQ,,3.44,False,0.0,0,0,0,0,0,0,0,0,0,,3.44
5,FCSp3,,2.8,False,-0.06,0,0,-1,0,0,0,0,0,-1,,2.74
6,3T+2T,,5.3,False,0.0,0,0,0,0,0,-2,-1,0,0,,5.3
7,3S+2T,,6.38,True,-0.8,-1,-1,0,0,-1,0,-1,-1,-1,,5.58
8,2A,,3.85,True,-0.8,-1,0,-1,-1,-1,-1,-1,-1,-1,,3.05
9,SpSq4,,3.4,False,0.2,0,0,1,1,0,0,0,0,0,,3.6
10,CiSt1,,1.8,False,-1.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,,0.8
11,CCoSp4,,3.5,False,-0.18,0,0,0,-1,-2,-1,0,0,-2,,3.32
12,LSp2,,1.9,False,0.0,0,0,0,0,-1,-1,-1,0,0,,1.9
,,,42.77,,,,,,,,,,,,,41.47
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.5,5.5,6.0,5.75,5.5,5.75,5.5,5.25,,5.55
,Transitions / Linking Footwork  ,,,,1.6,5.0,5.5,4.75,5.0,5.25,5.25,4.5,5.0,5.0,,5.05
,Performance / Execution  ,,,,1.6,5.0,5.25,5.0,5.25,5.0,5.25,5.0,5.25,5.25,,5.15
,Choreography / Composition  ,,,,1.6,5.25,5.5,5.25,5.75,5.5,5.0,5.0,5.0,5.0,,5.3
,Interpretation  ,,,,1.6,5.25,5.25,5.25,5.5,5.25,5.0,5.0,5.5,5.0,,5.3
,,,,,,,,,,,,,,,,42.16
Deduction,Falls,-1.0
